step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
745.0,139,22067.0,80.53649635036497,3.730851764771353,36,13143.0,0.09548149611140529,8,62.0,0.29615735338102256,3,30.0,0.2787498804399708,0,4.0,0.48045892130984125,24,12574.0,0.14591768130653293,7,44.0,0.5241646577926534,4,58.0,0.1358582196622929,3,9.0,0.2813049144469664,3,15.0,0.47113303221473046,0,0.0,0.9425333032388682,15,8697.0,0.18797361576606234,0,6.0,0.6886119339344159,0,0.0,1.0,0,6.0,0.4096870142138214,36,20690.0,0.012266213904913075,0,37.0,0.2672334071979008,139,55375.0
750.0,123,21411.0,78.71691176470588,4.552262082921434,36,13323.0,0.07301041477239177,11,109.0,0.18233694518747606,0,12.0,0.4060207976214364,0,4.0,0.9179671444101721,16,12020.0,0.12917647450900838,1,42.0,0.6737992274456995,0,28.0,0.711433151580297,5,29.0,0.0008353058893685216,0,7.0,0.5482424511893716,0,0.0,0.9784497840989682,13,8763.0,0.17110197692229545,5,15.0,0.2913090834652893,0,4.0,0.7397545947833293,0,0.0,0.8646364321962885,36,20872.0,0.11161838752418975,0,6.0,0.5318212593085128,123,55234.0
755.0,121,21320.0,76.96750902527076,4.915580451711782,36,13503.0,0.07412040543923677,6,109.0,0.24204167661652384,0,0.0,0.7825193814938571,0,4.0,0.8992458121192226,13,12080.0,0.11640794695537907,2,17.0,0.3570133325501681,0,4.0,0.9136525141368851,5,54.0,0.0,0,0.0,0.862497459531886,0,0.0,0.9358492365942152,15,8825.0,0.16056683733528607,6,47.0,0.06901658846796468,0,4.0,0.9000077703736012,0,0.0,0.758682623937559,36,21052.0,0.16155279812319587,2,9.0,0.010273012098238258,121,55708.0
760.0,126,21620.0,77.21428571428571,5.039902772401698,36,13683.0,0.09646853725701313,0,59.0,0.4226718326254999,0,0.0,1.0,0,0.0,0.8241014445535874,15,12144.0,0.16150944785810192,5,25.0,0.25556047620657873,0,0.0,0.9022070752084951,0,37.0,0.5632844658600077,0,0.0,0.9571183330757506,0,0.0,0.9714950899722972,22,8918.0,0.11988608821993844,6,79.0,0.4211878919616064,1,6.0,0.7870962248509794,1,4.0,0.5079379031745611,36,21229.0,0.06973927288906916,4,28.0,2.1493439403632612e-05,126,56212.0
765.0,138,22190.0,79.53405017921148,4.647065722059572,36,13863.0,0.0731702474965498,2,65.0,0.28223880631830317,0,0.0,0.946671913871991,0,3.0,0.48781853129742125,21,12239.0,0.20027502502294164,7,59.0,0.20367981241628988,0,0.0,0.8570459975845857,0,0.0,0.9106347600045089,0,0.0,0.9523170823212243,0,0.0,0.9618230118213384,27,9040.0,0.13158556046731765,0,63.0,0.4871602715792858,5,16.0,0.46599398090750777,0,0.0,0.5939058730034433,36,21409.0,0.04965735999129739,4,50.0,0.10256643706170285,138,56807.0
770.0,162,22955.0,84.08424908424908,4.396556575002032,36,14043.0,0.09634056536681238,8,96.0,0.18445633978742096,0,0.0,0.8885249070275106,0,3.0,0.8738034950485831,28,12363.0,0.1171667622071282,7,94.0,0.0,0,0.0,1.0,0,0.0,0.9066161235126738,0,0.0,0.9303425370602746,0,0.0,0.9408485621140344,36,9202.0,0.07299220720319172,0,4.0,0.37752848082292556,7,49.0,0.33012738126370494,0,0.0,0.9513009409701122,36,21589.0,0.09335811458248962,4,72.0,0.47609974845805275,162,57515.0
775.0,160,23547.0,88.19101123595506,4.177834465377417,36,14223.0,0.09560898602742836,7,100.0,0.23159271403554668,1,2.0,0.6516792109141141,0,3.0,0.9121037418527543,33,12520.0,0.07281079530931892,1,80.0,0.1703170177917607,0,2.0,0.38673575599292187,0,0.0,0.7949612340502521,0,0.0,0.95906889302551,0,0.0,0.9841619818775804,36,9382.0,0.07141910285985299,3,13.0,0.07166554547289518,7,84.0,0.28614854285684854,0,0.0,0.9485700616674175,36,21769.0,0.1180962915775857,0,40.0,0.6750642978767765,160,58218.0
780.0,151,24175.0,93.7015503875969,4.186338643332887,36,14403.0,0.09568394664010824,0,48.0,0.3558694310890913,0,1.0,0.36624722394588993,0,0.0,0.907785155032807,36,12697.0,0.11642451426526051,0,18.0,0.8097086486287066,0,6.0,0.7914762339421022,0,0.0,0.9416853485417743,0,0.0,0.6696751516400965,0,0.0,0.9493104368424691,36,9562.0,0.07450444457313606,6,43.0,0.4075112823005885,1,72.0,0.2722364736499285,0,2.0,0.8563872134978141,36,21949.0,0.07370885207127016,0,0.0,0.6210710452235378,151,58801.0
785.0,152,23708.0,91.18461538461538,4.540374905461397,31,13334.0,0.09460989271198769,0,10.0,0.6068233815128427,0,0.0,0.46098838385477364,0,0.0,0.949716577395837,36,12877.0,0.09699634532749354,0,4.0,0.8759005146829332,0,8.0,0.9210565558159559,0,0.0,0.9186289517103822,2,7.0,0.5495355168424338,0,0.0,0.9330614920857154,36,9742.0,0.04947171994136718,6,73.0,0.5166805963605375,2,21.0,0.161574813685703,0,4.0,0.8172249750302287,36,22129.0,0.07454368877929646,3,5.0,0.001853299972901874,152,58214.0
790.0,144,22358.0,85.33587786259542,4.246747997711272,24,10402.0,0.16276476187638148,0,4.0,0.8875322638317455,0,0.0,1.0,0,0.0,0.949137875449938,36,13057.0,0.09445535690587553,2,7.0,0.2919174776259327,1,7.0,0.6655225091312754,0,0.0,0.8783169263006847,0,2.0,0.5672301902823862,0,0.0,0.9713161669660811,36,9922.0,0.04925405772408544,2,61.0,0.38415168499073526,3,26.0,0.1743294837571123,1,8.0,0.7157535710275482,36,22309.0,0.04938653925630951,3,22.0,0.09216150078611604,144,55827.0
795.0,136,21442.0,81.21969696969697,4.255175098598462,15,9876.0,0.18947782337275096,0,4.0,0.9328598858070167,0,0.0,1.0,0,1.0,0.40933709686872993,36,13237.0,0.09502957604822503,0,2.0,0.11614661369649001,5,21.0,0.4773595962925888,0,0.0,0.8791492895073507,0,0.0,0.8662321748574175,0,0.0,0.955723009175931,36,10106.0,0.01847264396251202,0,11.0,0.3062195814160291,3,41.0,0.5712840075430489,2,9.0,0.46646700782425765,36,22489.0,0.04957667818390802,3,39.0,0.5613458506366961,136,55836.0
800.0,131,20416.0,76.46441947565543,4.462449292752941,13,9943.0,0.20936604115157775,1,6.0,0.5278838387350707,0,2.0,0.44244815305450497,0,3.0,0.8421857877461767,36,13417.0,0.050627714484367044,0,4.0,0.4997428102151717,1,22.0,0.11533206226831651,1,5.0,0.5399786999050284,0,0.0,0.9422858281798847,0,0.0,0.9496882931743345,36,10286.0,0.11989809127771386,0,1.0,0.36296046769847,0,16.0,0.7862627998228158,7,29.0,0.3464097287240439,36,22669.0,0.050622989239239066,0,18.0,0.7975987017272388,131,56421.0
805.0,136,20262.0,75.88764044943821,5.031710857640344,13,10002.0,0.21116703961391992,0,4.0,0.40892030817759134,0,4.0,0.9150279501893411,0,3.0,0.9413876166013208,36,13597.0,2.1906625156764053e-07,0,4.0,0.8833773559461638,7,26.0,0.0006025322003801769,1,10.0,0.7465679630393119,0,2.0,0.8407871178674642,0,0.0,0.9594778266632694,36,10466.0,0.1724156807949935,0,0.0,0.5952579907264267,0,0.0,0.7858585055248151,7,64.0,0.28120083762384357,36,22849.0,0.049637920916955125,0,0.0,0.8244379992474598,136,57031.0
810.0,127,17913.0,67.34210526315789,4.940658709646243,19,10084.0,0.1292311508492187,1,5.0,0.6122894200172282,0,4.0,0.9044153912013942,0,0.0,0.9338312060789011,36,13777.0,0.02655554794346863,0,4.0,0.8816260624005142,1,34.0,0.1164105929676352,0,4.0,0.9238529139883753,0,4.0,0.8779481773514775,0,0.0,0.979050625383969,36,10642.0,0.09344709159501213,0,0.0,0.8598331538772296,2,2.0,0.5501285576588703,1,56.0,0.3411292852287195,31,21550.0,0.1063675698128268,0,0.0,0.7803359100647227,127,56166.0
815.0,135,14215.0,52.648148148148145,4.578753779260619,26,10198.0,0.11650452993668099,1,4.0,0.5107159260374933,0,0.0,0.7681576723282175,0,0.0,0.8986126779891298,36,13957.0,0.025931996970649705,2,8.0,0.41810872509147373,0,6.0,0.6059047882989069,0,0.0,0.9060855820249026,0,4.0,0.9341256270680592,0,0.0,0.9464423319310111,36,10822.0,0.0722752265389395,3,5.0,0.15968540458936373,3,16.0,0.4028780229094332,3,20.0,0.4930738183514087,24,18782.0,0.22612911064877347,1,5.0,0.579791099573644,135,53827.0
820.0,141,10123.0,36.2831541218638,4.201100409200761,33,10347.0,0.09965420925793939,1,7.0,0.7775913427361387,0,4.0,0.38899657514597175,0,4.0,0.4507077039776547,36,14139.0,0.030393685840268213,7,33.0,0.075301410829875,1,8.0,0.8307104960740658,0,0.0,0.5647695942918032,1,2.0,0.6933163120783227,0,0.0,0.9060846877742771,30,9686.0,0.12259300848862922,6,32.0,0.4167979844720452,1,16.0,0.29310678278262514,1,19.0,0.652571998991382,18,18872.0,0.16310051144482207,6,26.0,0.32414036118809425,141,53195.0
825.0,134,6279.0,23.084558823529413,4.305168223185624,36,10523.0,0.07473473819389961,0,0.0,0.598217149217463,0,4.0,0.8793524229594509,0,4.0,0.922238603429829,36,14319.0,0.1255630136326326,5,48.0,0.05607976828296193,1,13.0,0.5392328549145478,0,0.0,0.4427799090116554,3,11.0,0.4121132026316526,0,0.0,0.949656938782361,25,7332.0,0.1581864803538383,0,36.0,0.6254328214750892,0,2.0,0.4974900808883354,1,20.0,0.6897314132745257,15,18954.0,0.0968576881149173,12,76.0,0.18900074344388199,134,51342.0
830.0,124,4245.0,15.606617647058824,4.590500364230772,36,10703.0,0.11571438368876698,3,10.0,0.4853760905384699,0,2.0,0.9277575635591347,0,4.0,0.9134963391924775,36,14499.0,0.16378213503232392,0,30.0,0.4019286831935127,0,3.0,0.24600486111833142,0,0.0,0.9992300810119771,4,33.0,0.42870036984636684,0,0.0,0.7622739148168375,18,7425.0,0.1267712988621954,0,6.0,0.6556558696201462,2,5.0,0.0023393240181082747,1,25.0,0.7727602375344353,16,19030.0,0.09942351566965071,8,106.0,0.31940968798884123,124,51881.0
835.0,124,4198.0,14.8339222614841,4.594016794202859,36,10883.0,0.09505819253918543,4,28.0,0.42136955241605245,1,1.0,0.5397094148486296,0,0.0,0.895526661755838,36,14677.0,0.08490666141372723,3,37.0,0.41786637614316097,0,0.0,0.8088828843259701,0,0.0,0.95921339373467,0,25.0,0.50466401145289,5,12.0,0.4380265650039565,14,7499.0,0.16407339714819089,1,7.0,0.17863777731548444,2,19.0,0.2403435125159908,0,0.0,0.8938506363846056,20,19122.0,0.15717214351571715,2,69.0,0.45720085925238657,124,52379.0
840.0,141,4557.0,16.451263537906136,4.225078978304172,36,11063.0,0.07063612551835445,6,54.0,0.24012577085861353,1,3.0,0.10647859660263251,0,4.0,0.5858146966724053,36,14857.0,0.0,6,66.0,0.5399337074722511,0,0.0,0.9402878910671717,0,0.0,0.9238708205223976,1,4.0,0.6306868360141659,7,41.0,0.3397529795506738,15,7569.0,0.19352535968715381,0,3.0,0.1441691405589997,2,31.0,0.6356710336345903,1,3.0,0.29516257324461753,28,19245.0,0.15815943303997973,2,35.0,0.3583947328027659,141,52978.0
845.0,142,5079.0,18.269784172661872,4.3252016732634555,36,11243.0,0.0941436433260282,2,47.0,0.4191005738256003,2,15.0,0.203535493583961,0,4.0,0.8583285003751899,36,15037.0,0.07465325182368099,3,60.0,0.3779072128611146,0,0.0,0.5432099756275797,0,0.0,0.873515221436241,1,9.0,0.7769411315676442,1,43.0,0.4254502729863863,21,7667.0,0.13679422828093685,0,2.0,0.40622399210172316,0,7.0,0.8826089903887706,4,19.0,0.27715336600951196,34,19400.0,0.04599378468809094,2,31.0,0.5591180664718085,142,53584.0
850.0,144,5689.0,20.61231884057971,4.427964668410724,36,11423.0,0.0962417395040184,0,9.0,0.6122653046842702,0,8.0,0.7959245706312696,0,8.0,0.7257350126197157,36,15217.0,0.14582344934949867,0,11.0,0.27507788018086915,2,10.0,0.15794074896803123,0,0.0,0.8354191130528191,1,14.0,0.7781961393027713,2,12.0,0.564230194632652,29,7797.0,0.09362745970004044,0,4.0,0.8733113464601434,0,3.0,0.8737764652013921,0,16.0,0.4720349822435872,36,19580.0,0.08032779971498834,2,3.0,0.17625755248108493,144,54115.0
855.0,160,6419.0,23.08992805755396,4.374846892070098,36,11603.0,0.07451146365371146,3,16.0,0.2810811031307877,0,6.0,0.9156979261735392,4,14.0,0.4877546051079339,36,15397.0,0.10099030403509017,0,1.0,0.3564093829039814,0,8.0,0.6048761647001173,0,0.0,1.0,1,19.0,0.7525026766537101,1,9.0,0.6657738800008355,35,7959.0,0.11843043839922154,0,4.0,0.8885834317137254,1,4.0,0.49963558167247013,0,4.0,0.5548302660251835,36,19760.0,0.09712359841406752,7,25.0,0.0012208872947508521,160,54829.0
860.0,171,7236.0,26.312727272727273,4.194468010803376,36,11783.0,0.09390484882048597,7,46.0,0.3173241442885431,0,2.0,0.9069121353726395,0,10.0,0.7385746907280355,36,15577.0,0.0,4,9.0,0.30035980784800925,0,4.0,0.9340355606628333,0,0.0,1.0,1,24.0,0.7681172887657919,1,13.0,0.7519066061367062,36,8139.0,0.07307373468616439,2,7.0,0.13980654010265356,5,21.0,0.3195070730404229,0,4.0,0.9055748510179296,36,19940.0,0.1390488192350954,7,60.0,1.8013572374707426e-05,171,55639.0
865.0,155,7661.0,27.95985401459854,3.8319260835825593,36,11963.0,0.09918103291777429,2,42.0,0.3497832097892017,1,3.0,0.7587105512370832,1,4.0,0.3098242922259263,36,15757.0,0.08458006053717179,8,39.0,0.046820770188754454,1,5.0,0.7213588274993469,0,0.0,1.0,0,0.0,0.7710047820190264,1,20.0,0.7401973354964958,32,7015.0,0.09438554148247481,0,14.0,0.2847548663621705,0,21.0,0.41176444583994315,0,6.0,0.8011240040007208,36,20120.0,0.07434960385123301,1,60.0,0.19211701923763488,155,55069.0
870.0,154,8099.0,30.562264150943395,4.169545237832507,36,12143.0,0.07272252142581936,0,10.0,0.5690840187826187,2,10.0,0.46411218159529216,1,8.0,0.45373727029681193,36,15937.0,0.11778266038322094,12,95.0,0.2655408775101449,3,18.0,0.5334440433822281,0,4.0,0.36611465170159596,3,9.0,0.4626155060211524,1,25.0,0.7737912357172859,24,5119.0,0.1362641075084828,0,8.0,0.8357944865682007,0,0.0,0.2598198500765294,0,4.0,0.8816532904748353,36,20300.0,0.05065514730299969,0,15.0,0.7831228682114224,154,53705.0
875.0,144,8555.0,32.04119850187266,3.9375350652289565,36,12323.0,0.071974726600787,2,9.0,0.3818485897282203,2,20.0,0.0,0,1.0,0.8613607385412309,36,16117.0,0.1368991121364194,12,155.0,0.15782703333583292,0,11.0,0.3167850029778141,0,4.0,0.8663603277674184,0,8.0,0.5848661808004387,1,28.0,0.8038473152974919,15,4845.0,0.1625236551905421,0,4.0,0.8620963751342029,2,9.0,0.1382013673985921,1,4.0,0.7269594206416887,36,20484.0,0.019787241380710394,1,19.0,0.7538166463969274,144,54041.0
880.0,149,8903.0,32.374545454545455,4.040611565814901,36,12503.0,0.09841159738083152,6,35.0,0.3409807188404777,0,2.0,0.434911373539199,0,0.0,0.9306968298837575,36,16297.0,0.051417470370791044,10,175.0,0.048427218009673936,0,0.0,0.2257452453757984,0,4.0,0.8873023373009272,0,0.0,0.9207470085044605,2,34.0,0.6446738199940825,13,4912.0,0.1746019112111791,3,6.0,0.4827521574907074,0,4.0,0.8801253072299661,4,18.0,0.45597214898836025,36,20664.0,0.13255162557258338,3,29.0,0.1050520765346736,149,54683.0
885.0,144,9360.0,33.54838709677419,4.6268303396882455,36,12683.0,0.07191664540900745,8,71.0,0.2421578624890893,0,4.0,0.9621743444958715,0,6.0,0.8350625261369359,36,16477.0,0.0,2,134.0,0.2307110146378422,0,0.0,0.4691523918277096,0,0.0,0.8727599780885926,0,0.0,0.9616262150357913,2,44.0,0.5659910270845712,14,4973.0,0.17569626064925545,2,10.0,0.15111565099961324,0,4.0,0.9193387886926772,1,19.0,0.38962047534410404,36,20844.0,0.1711022963156442,7,63.0,0.08142899794178612,144,55332.0
890.0,141,9903.0,35.36785714285714,4.75938931584316,36,12863.0,0.09661333916313122,3,70.0,0.25295898753870943,0,4.0,0.9322974247403865,0,8.0,0.851198940453384,36,16657.0,0.0970604698051299,2,103.0,0.2567071318198518,0,0.0,0.8787360535601175,0,0.0,0.9170512299624548,1,1.0,0.748212295716929,2,54.0,0.6407300286102793,14,4316.0,0.17393255358492493,2,21.0,0.31285413983428517,2,2.0,0.5309981707508289,0,3.0,0.7700199451880677,36,21020.0,0.09779879980360764,7,95.0,0.39920608865095775,141,55217.0
895.0,136,10384.0,38.1764705882353,4.477361156904933,36,13043.0,0.09668304484429122,0,23.0,0.5559820695863589,0,0.0,0.964267980150094,0,4.0,0.7977163590014847,36,16837.0,0.15580425591033806,6,127.0,0.05262645842811895,0,0.0,0.8608546137027362,0,0.0,0.9710876226248568,2,7.0,0.5613820733929052,2,64.0,0.6479654086585076,14,3181.0,0.1733488855344083,2,30.0,0.7142546466508043,1,7.0,0.12561533108387524,0,2.0,0.8370037787456284,36,21200.0,0.025767637402128216,1,70.0,0.42388188889517525,136,54595.0
900.0,134,10922.0,41.06015037593985,4.652290502280287,36,13223.0,0.07255443344146094,0,0.0,0.8455149485061023,0,0.0,0.9572319767552124,2,9.0,0.717244786284151,36,17017.0,0.11365983112946382,4,116.0,0.40667159095244243,0,0.0,0.9445764076323264,0,0.0,0.9598859068837575,0,3.0,0.5845688468037121,2,74.0,0.6512083478602366,11,3239.0,0.16787693407542248,2,40.0,0.7773819267005105,5,25.0,0.07331497004202685,0,4.0,0.887748937975133,36,21382.0,0.024899998568337203,0,14.0,0.31323157851942096,134,55146.0
905.0,142,11532.0,43.35338345864662,4.523118258028113,36,13403.0,0.09450558509893123,1,2.0,0.533376397623335,2,2.0,0.002681035073956915,2,19.0,0.6483841389440512,36,17197.0,0.05041614990294143,0,31.0,0.5167935815540182,0,0.0,0.6692290264968292,0,0.0,0.8997973089748807,0,0.0,0.948663032268327,2,84.0,0.6530078254930141,13,3304.0,0.2031915198780355,5,53.0,0.4746081769954888,5,52.0,0.4558787331705947,0,4.0,0.9272561824053296,36,21562.0,0.09313654103120166,4,23.0,0.25925271264822525,142,55736.0
910.0,148,12112.0,45.026022304832715,3.8446837527440954,36,13583.0,0.09627137021947127,4,18.0,0.43713385651765313,2,16.0,0.24841224450686214,2,29.0,0.5707459591174321,36,17377.0,0.0,1,32.0,0.14448067134412912,2,7.0,0.08920407374929035,0,0.0,0.8382074936389167,0,0.0,0.8467031262559701,2,94.0,0.6460607471224987,14,3373.0,0.17337412836562102,3,29.0,0.18956979178171648,0,45.0,0.5695714186854478,2,7.0,0.41533216110252935,36,21742.0,0.15750998917248632,8,58.0,0.3471770533725976,148,56410.0
915.0,171,12897.0,48.12313432835821,3.4071028329368906,36,13763.0,0.07252174031282192,5,43.0,0.35005253158053,0,4.0,0.8324764394297954,2,39.0,0.5814204435643647,36,17557.0,0.09209168126979193,7,54.0,0.004434921100664244,3,26.0,0.15172786010986247,0,0.0,0.8447840767007397,1,3.0,0.4885488382368713,2,104.0,0.6385468894890417,21,3465.0,0.13878242940927013,7,29.0,0.12360543899929897,0,6.0,0.6894824321391342,5,26.0,0.36102846627378493,36,21920.0,0.11554650131820982,10,102.0,0.038305435611711965,171,57141.0
920.0,179,13719.0,50.62361623616236,3.246401032148218,36,13943.0,0.09800052659567701,7,75.0,0.264006696025779,0,4.0,0.8287968730672094,2,49.0,0.49406574036451145,36,17737.0,0.13507617155414542,3,52.0,0.08073299435219795,4,45.0,0.31728241115368266,0,0.0,0.7414573585937665,3,17.0,0.4508173155194185,2,114.0,0.6369594700882731,28,3591.0,0.08258483662317596,7,60.0,0.0,2,10.0,0.5792769449295426,0,19.0,0.5200031879326089,36,22100.0,0.09449355307442299,13,163.0,6.607209431260255e-05,179,57979.0
925.0,176,14395.0,51.96750902527076,3.661283887541518,36,14123.0,0.09596087997618155,10,119.0,0.22739083314681915,0,0.0,0.8214038930740198,0,0.0,0.3428811515728042,36,17917.0,0.11232371441137107,0,17.0,0.38322485539642753,0,24.0,0.6798948350530764,0,0.0,0.9614494628576936,0,12.0,0.4815557016920762,2,124.0,0.6324589119185366,35,3751.0,0.07529555276637619,1,58.0,0.14046202835312707,5,30.0,0.3392652016023722,2,6.0,0.6628527879244167,36,22280.0,0.07304392116965805,13,232.0,0.052781212701033316,176,58693.0
930.0,166,14946.0,53.76258992805755,4.258305763948638,36,14303.0,0.09647006226218367,5,115.0,0.22424441240757623,0,4.0,0.4427240010849148,2,8.0,5.018514049558328e-05,36,18097.0,0.13674705272543425,1,13.0,0.24914512887937174,0,0.0,0.8831603756644054,0,0.0,0.9326569194619257,0,0.0,0.8358911750011716,2,134.0,0.565024270912726,36,3931.0,0.07419353943321816,0,13.0,0.49430544762923284,2,28.0,0.5043094128051558,3,21.0,0.6584796382952017,36,22460.0,0.04932511270990253,7,223.0,0.35158412530479183,166,59350.0
935.0,146,15179.0,55.3978102189781,4.4688204332170836,36,14483.0,0.09612665006641924,0,46.0,0.4502033120365008,0,4.0,0.8662195493653744,2,22.0,0.21170534959059792,36,18277.0,0.09504394506865266,2,22.0,0.6498029792168635,0,0.0,0.8959247367537656,0,0.0,1.0,0,0.0,0.9771919682868796,0,0.0,0.85928871677859,31,3498.0,0.06915583138542067,0,6.0,0.7631940325362224,3,18.0,0.6510757944222078,0,13.0,0.36511236486165805,36,22640.0,0.02693349848848255,0,111.0,0.3779486659510228,146,59140.0
940.0,151,15616.0,58.48689138576779,4.345575673507903,36,14663.0,0.09734342617295055,3,55.0,0.31596708960054176,0,4.0,0.8717283063887007,2,32.0,0.6492957558551751,36,18457.0,0.050680702783969245,2,32.0,0.645447565575422,0,0.0,0.870926777900866,0,0.0,1.0,0,0.0,0.9702595015015062,2,5.0,0.5867805543450733,25,2588.0,0.16332031937844635,0,6.0,0.8693984967006196,3,31.0,0.6056641579886146,3,9.0,0.2323525341590789,36,22820.0,0.0,3,118.0,0.2244699342328632,151,58820.0
945.0,149,16015.0,60.893536121673,3.581636911806514,36,14843.0,0.09517588136213503,10,92.0,0.16822495294183779,2,8.0,0.533477452492786,0,4.0,0.9202673138116261,36,18637.0,0.05010225998298274,0,5.0,0.22207838146280337,0,0.0,1.0,0,4.0,0.45909307525663245,0,0.0,0.9576899571002766,0,1.0,0.590890775622776,15,2436.0,0.2015002364732948,0,4.0,0.8934657917981573,3,46.0,0.5138980538188884,3,19.0,0.12642313320968554,36,23004.0,0.018743518104353683,8,149.0,0.14727132671061866,149,59252.0
950.0,140,15248.0,57.75757575757576,3.779365943229512,36,15023.0,0.0720018409020416,6,96.0,0.23413009108096036,0,10.0,0.35463470506679773,0,0.0,0.920321519337721,30,17117.0,0.02330238116201933,0,4.0,0.4844722298156546,0,4.0,0.396827033300988,0,4.0,0.9165206444515736,0,0.0,0.7507503989569388,0,0.0,0.8936375685758349,14,2503.0,0.19216577855209688,2,10.0,0.29857082820677827,0,17.0,0.7823381921437733,3,27.0,0.5464450742273719,36,23184.0,0.1350721887129083,13,205.0,0.25785149396388907,140,58204.0
955.0,128,13658.0,50.773234200743495,4.446491681403141,36,15203.0,0.0948640701796614,0,46.0,0.4234363521496296,0,0.0,0.3550556948711392,0,2.0,0.40720683011834136,23,13076.0,0.0604059955108653,0,8.0,0.6437839528041285,0,4.0,0.7964803413630367,0,4.0,0.9286772944021874,2,6.0,0.555544528444473,0,0.0,0.9594551441726613,14,2565.0,0.20483065620034677,6,32.0,0.37798443023938116,2,2.0,0.23719248458997189,0,17.0,0.8560369919548313,36,23364.0,0.15438078736760333,9,189.0,0.09717511351411712,128,54518.0
960.0,126,12639.0,47.515037593984964,4.621569760459935,36,15383.0,0.09502959254227447,0,3.0,0.7466824288823389,4,9.0,0.06478482610841142,0,4.0,0.8938942936184955,15,12342.0,0.2072090466744668,1,13.0,0.8177261102917802,0,4.0,0.8793263240270807,0,0.0,0.9178864116307403,0,1.0,0.6270279989370622,0,0.0,0.9329091560381962,20,2649.0,0.12476576751893749,7,65.0,0.5051704778439304,4,22.0,0.08105064331444786,0,4.0,0.7468701252727752,36,23540.0,0.12954883836459605,3,98.0,0.21263230582446307,126,54137.0
