step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1765.0,138,78327.0,303.59302325581393,4.3711853652452355,258,36,24105.0,0.09620903150799227,0,0.0,0.7501592501824116,4,74.0,0.05821672051791275,0,0.0,0.9343505421708613,36,36000.0,0.0,0,25.0,0.7060501062458583,0,0.0,1.0,0,0.0,0.9021017024972352,2,7.0,0.5801582047806493,0,0.0,0.9585921359406221,15,16311.0,0.19295701444534244,4,-46.0,0.3756179817218178,5,19.0,0.10946221565261653,0,0.0,0.9694703892801552,36,17860.0,0.16192966844453177,0,4.0,0.9126140734547283,138,94359.0
1770.0,137,78941.0,304.7915057915058,4.756992184661261,259,36,24240.0,0.09544010305830444,0,0.0,0.548786723066069,0,29.0,0.44197624093513116,0,0.0,0.9639901071459803,36,36000.0,0.07206907801965387,2,14.0,0.7365523105143263,0,4.0,0.8292457350836239,0,0.0,0.9261763469907768,0,2.0,0.6411033690063664,0,0.0,0.9574323657243354,21,16393.0,0.1592761343265592,5,34.0,0.5202748541398171,1,-8.0,0.48910778575188885,0,0.0,0.9259735000437105,36,18036.0,0.1109382339761855,0,0.0,0.8341197902609422,137,94744.0
1775.0,143,79595.0,306.13461538461536,4.4034243784987455,260,36,24375.0,0.0945806042333088,3,9.0,0.4609777541179233,0,4.0,0.8148959140026109,0,0.0,0.952567605795202,36,36000.0,0.16131644661311445,4,27.0,0.31503158748434484,0,4.0,0.8304680037435439,0,0.0,0.9384393983702141,0,0.0,0.8905328958879642,0,0.0,0.9540026648765357,26,16502.0,0.08615762216800522,1,32.0,0.129825771000589,0,-53.0,0.8915459532274588,0,0.0,0.9558228738263722,36,18216.0,0.09795770935779817,1,7.0,0.24087919084907958,143,95123.0
1780.0,152,80309.0,308.8807692307692,4.195984244261365,260,36,24510.0,0.09689454495078217,6,32.0,0.37884515773266075,0,4.0,0.936572019528514,0,0.0,0.8242916344274583,36,36000.0,0.1415769445699328,3,24.0,0.07802039289081976,1,6.0,0.5131065461469606,0,0.0,0.9555130751073556,0,0.0,0.8560235560982357,0,0.0,0.9699022922743634,32,16651.0,0.11599440731161405,0,5.0,0.3461338185811382,0,-17.0,0.8270062258057667,0,0.0,0.9122514829811706,36,18396.0,0.07330630315582622,2,16.0,0.6033858346980913,152,95627.0
1785.0,160,81018.0,309.2290076335878,3.881477471474193,262,36,24645.0,0.09542446899227325,2,33.0,0.3697614049488453,1,3.0,0.2648140844459657,2,4.0,0.3751579719006391,36,36000.0,0.10132000218691863,0,12.0,0.3256399326738549,7,27.0,0.16162670964915746,0,0.0,1.0,2,5.0,0.4907958370122257,0,0.0,0.9579929446413532,36,16827.0,0.09648334863651506,0,4.0,0.5330282518359736,2,6.0,0.22536753316388464,0,-1.0,0.9155633808193958,36,18576.0,0.051793053312661715,0,4.0,0.8549414751502885,160,96145.0
1790.0,161,81782.0,309.780303030303,3.929203042615746,264,36,24780.0,0.09548902939619516,0,10.0,0.6308683811007917,5,20.0,0.0018832531069111885,0,4.0,0.8007613100741681,36,36000.0,0.09172092875865381,1,13.0,0.47029754206087143,11,73.0,0.028523295636362,0,2.0,0.4296003022542338,0,1.0,0.6811260163200054,0,0.0,0.9282148691670066,36,17007.0,0.09493933682257452,0,4.0,0.8394146565921833,0,10.0,0.19598713924993763,0,-7.0,0.8137212598205512,36,18756.0,0.09496734475405245,0,0.0,0.8445957240883695,161,96673.0
1795.0,152,82242.0,308.02247191011236,4.237544723932792,267,36,24915.0,0.11932176109654478,2,15.0,0.5217559004191695,0,26.0,0.576531812624778,0,0.0,0.9313636211555055,36,36000.0,0.07086546868845052,5,32.0,0.5054293450247302,6,94.0,0.12926607421297429,0,4.0,0.9687523962566891,0,0.0,0.9580778622752312,0,0.0,0.9599047262610083,31,15262.0,0.11294112115029105,0,3.0,0.7934678726273129,0,4.0,0.7940704705178102,0,-19.0,0.38526661272940244,36,18936.0,0.0902404043486296,0,0.0,0.8286002838011507,152,95272.0
1800.0,140,81013.0,305.70943396226414,4.538377574505876,265,36,25050.0,0.07240238564254496,5,31.0,0.3380869466852292,0,4.0,0.9139184358443927,0,0.0,0.8980822472072019,36,36000.0,0.07008858572571286,1,33.0,0.38343194759363075,0,55.0,0.6377903064799723,0,2.0,0.9021481423822016,1,2.0,0.702178469449516,0,0.0,0.9444190016827303,24,11849.0,0.18339572349179079,0,-23.0,0.8045678460380795,0,4.0,0.9143956915069498,4,13.0,0.4099860117472712,32,17345.0,0.0409698495194911,1,7.0,0.41380926951203106,140,90372.0
1805.0,124,78786.0,289.65441176470586,5.11611148094329,272,36,25185.0,0.09481813238442523,7,63.0,0.3270686043404077,2,7.0,0.535426012308175,0,2.0,0.7468053303193385,36,36000.0,0.07296459118317869,0,6.0,0.2828385730031536,0,4.0,0.8958535887864384,0,0.0,0.8979480584801587,2,9.0,0.5418838604223486,0,0.0,0.9492292509473694,15,10323.0,0.21454409974097347,0,-53.0,0.8489099038518264,0,0.0,0.9318276807748513,0,12.0,0.5567355100567014,23,14006.0,0.11474300321796986,3,22.0,0.7096674031090374,124,85586.0
1810.0,111,76954.0,286.0743494423792,5.152975910755737,269,36,25320.0,0.09779523570750928,3,59.0,0.4087217576311822,6,26.0,0.3717311596124771,0,2.0,0.8264611203945179,36,36003.0,0.026074933275957727,2,14.0,0.23501254081848244,0,0.0,0.8792403607144662,0,0.0,0.8969976252919108,0,2.0,0.57218739819744,0,0.0,0.9670788318322039,11,10383.0,0.21376940006304168,0,-21.0,0.5281443284935149,0,-8.0,0.6693189563402261,0,0.0,0.9562980089535932,17,13328.0,0.20451328440763766,0,12.0,0.7413428404619733,111,85120.0
1815.0,107,72068.0,277.18461538461537,4.92784846654716,260,31,23537.0,0.09663820999787102,0,1.0,0.5952278898047966,3,30.0,0.1745319491977337,0,2.0,0.9205729725474847,36,36003.0,0.05242479511458603,9,43.0,0.32986897859698194,0,4.0,0.3916956847831494,0,0.0,0.8990077396828434,0,0.0,0.838891593190473,0,0.0,0.9680370100545419,13,10433.0,0.16949555804219285,0,4.0,0.8302580676355015,0,-46.0,0.8603724090857209,0,0.0,0.9649747034540073,14,13402.0,0.2588504719319507,1,6.0,0.3599927538262272,107,83419.0
1820.0,112,66854.0,256.1455938697318,4.990577946576544,261,25,19855.0,0.14200236502941585,2,-31.0,0.6070091097090291,0,10.0,0.38840182810145707,0,0.0,0.955856980909915,36,36003.0,0.11262579486133793,10,91.0,0.29777471056922267,0,4.0,0.8926582619518069,0,0.0,0.9165487300062177,0,0.0,0.9519868244109134,0,0.0,0.9191242371197264,19,10507.0,0.08500553036394143,0,4.0,0.8825596588435725,0,-61.0,0.8925421167367377,0,-5.0,0.934532256833403,14,13464.0,0.2200476480126972,6,27.0,0.0021363789770575616,112,79868.0
1825.0,119,62915.0,235.63670411985018,4.156092329529369,267,15,18987.0,0.18649422683940764,5,-46.0,0.5651305651979074,0,0.0,0.887962880617056,0,0.0,0.9437716339574782,36,36000.0,0.14945784072460064,9,113.0,0.06837474723382095,0,4.0,0.8691374779629666,0,0.0,0.7990839825401193,2,3.0,0.6470256266151085,0,0.0,0.9815034906852478,25,10614.0,0.0285210888670299,0,0.0,0.4836368596549037,0,-70.0,0.4192088521378394,0,-15.0,0.9570678483801908,20,13553.0,0.10858227127028838,7,62.0,0.12357472012358743,119,79205.0
1830.0,125,58941.0,216.69485294117646,4.1713737854638255,272,12,19038.0,0.18421213570213335,1,-81.0,0.36317121267059593,0,2.0,0.7924148703620154,0,0.0,0.95313334328276,36,36000.0,0.14504326989020164,5,95.0,0.17460271304617714,2,6.0,0.5345318096738063,0,0.0,0.7517293108267421,2,13.0,0.38556546136582653,0,0.0,0.9406027121414864,32,10757.0,0.11726718614192229,0,4.0,0.4921233905736361,6,-72.0,0.0013847660581260992,0,-25.0,0.7908405437660158,28,13675.0,0.039952973316710716,1,55.0,0.5602069023128357,125,79467.0
1835.0,139,58512.0,209.72043010752688,4.503124247229389,279,14,19086.0,0.19307000442545538,5,-123.0,0.35666616898493847,0,2.0,0.8313873558130328,0,0.0,0.9327630438813844,36,36000.0,0.08191452662114944,1,77.0,0.2705940289016802,7,28.0,0.10917749020638315,0,0.0,0.8486613785101692,5,33.0,0.33930972886889177,0,0.0,0.9571705183370893,36,10928.0,0.1696670534044158,0,4.0,0.884038442256525,0,-27.0,0.1292708156362738,1,-28.0,0.5312438489208252,34,13831.0,0.0016496674094243174,0,0.0,0.7966990299538509,139,79811.0
1840.0,151,59158.0,209.03886925795052,4.207948170156122,283,21,19165.0,0.15242377346139718,7,-126.0,0.35193016440179437,1,3.0,0.551876419474922,0,0.0,0.9831543026558767,36,36000.0,0.026658743867723034,6,97.0,0.09273785973962301,6,47.0,0.20546067848748753,0,0.0,0.9261441922946342,1,24.0,0.4948690629772585,0,0.0,0.9885570397172612,36,11099.0,0.13118878616520768,0,4.0,0.8983421781388465,0,2.0,0.3824835120746287,0,-26.0,0.8793167202074812,36,14008.0,0.09055293995194416,1,2.0,0.25034957629336574,151,80299.0
1845.0,154,59850.0,212.2340425531915,4.320175885786198,282,27,19276.0,0.08733435571574094,7,-126.0,0.3405397491705031,5,19.0,0.25776126779887265,0,-1.0,0.9666958663546747,36,36000.0,0.0251572110636681,5,94.0,0.36652654623437125,0,31.0,0.2689313865829319,0,0.0,0.9101267759639666,0,1.0,0.7515251444207681,0,0.0,0.9460712179851001,36,11274.0,0.11644760142431974,0,4.0,0.4660023401541733,0,4.0,0.7698897288393884,1,-44.0,0.7167008287420582,36,14188.0,0.1437327669347762,1,7.0,0.0,154,80727.0
1850.0,154,60464.0,213.65371024734984,4.291326587659286,283,32,19415.0,0.07768164365175305,2,-94.0,0.4088565013157421,0,23.0,0.18223020129819467,0,-6.0,0.8757613496968742,36,36000.0,0.05009393183444148,0,47.0,0.3950042120626174,2,32.0,0.22131613485703067,0,0.0,0.9342945096467759,0,-3.0,0.8584500356839637,0,0.0,0.9330582745240626,36,11449.0,0.11527918974324661,6,26.0,0.0780184739039111,0,4.0,0.8886288786303485,4,0.0,0.4301528174819439,36,14368.0,0.13155941957476514,0,0.0,1.0,154,81261.0
1855.0,162,61195.0,220.92057761732852,4.412688647222586,277,36,19580.0,0.09420726276589812,2,-10.0,0.4095415190586878,1,7.0,0.6186245169584449,0,-7.0,0.7135169827179507,36,36000.0,0.15110571035629822,0,9.0,0.4318186083521113,7,59.0,0.34582582225762437,0,0.0,0.9809165668969692,0,-36.0,0.8737787867908311,0,0.0,0.9878505872355647,36,11624.0,0.07142035835148178,6,45.0,0.05542560342905839,0,0.0,0.7617212333527565,2,20.0,0.4039724088422024,36,14548.0,0.09564607289763163,0,2.0,0.3944788996379223,162,81841.0
1860.0,150,61871.0,230.86194029850745,4.49226929275956,268,36,19750.0,0.07441767741666196,1,-16.0,0.4381397024696649,0,2.0,0.9007604465280405,0,-14.0,0.5782833463243977,36,36000.0,0.1471964136686026,2,3.0,0.18547896317513687,2,61.0,0.37465754443506866,0,0.0,1.0,0,-66.0,0.8260503067565305,0,0.0,0.9597392231028748,36,11799.0,0.0728951632774487,0,29.0,0.3929013244648839,0,0.0,0.8184518564370544,1,8.0,0.7002765054742769,36,14728.0,0.09667260669127942,0,4.0,0.8642478910680849,150,82288.0
1865.0,159,62634.0,236.35471698113207,4.391524398552381,265,36,19920.0,0.07186924628776964,1,0.0,0.700358397903663,0,0.0,0.7573148096501782,3,-2.0,0.7192576335808307,36,36000.0,0.11229655007131699,6,25.0,0.002429108637519207,0,16.0,0.31302315400717856,0,0.0,1.0,1,-41.0,0.6500458615810764,0,-10.0,0.9638698188159696,36,11974.0,0.09425798804116028,3,36.0,0.4213418361749808,0,0.0,0.9899129801169183,1,10.0,0.7636705248056587,36,14908.0,0.09510844756912964,0,4.0,0.9252435601709023,159,82840.0
1870.0,160,63381.0,238.27443609022558,4.08713087811034,266,36,20090.0,0.0961730299593507,1,2.0,0.6150645044105955,0,0.0,0.4786250532648054,3,9.0,0.673295113127952,36,36000.0,0.11518485896825809,2,36.0,0.10418297295949858,0,0.0,0.5658853643657622,0,0.0,0.9774445854703157,2,-41.0,0.5581244723932934,0,-30.0,0.9324829678865431,36,12149.0,0.11577666370235662,6,64.0,0.4049332553573206,0,4.0,0.30532871468716677,1,15.0,0.6848798608913762,36,15088.0,0.049894159292681796,1,6.0,0.25077420675541795,160,83392.0
1875.0,170,64196.0,243.16666666666666,3.951218622499064,264,36,20260.0,0.0955689183465874,3,13.0,0.4116480033272115,0,0.0,0.41584334166922776,4,26.0,0.5208903898759207,36,36000.0,0.0918366439219527,0,5.0,0.6282097256144887,0,1.0,0.8013548326290812,0,0.0,0.9199241992132399,2,-46.0,0.6825765943650622,0,-50.0,0.7888969874653952,36,12324.0,0.049432972205584604,9,101.0,0.02925628897644675,1,9.0,0.7580188142059968,1,20.0,0.6948587672581261,36,15268.0,0.11473956025956139,6,26.0,0.00035530244776125374,170,83957.0
1880.0,165,64917.0,245.89772727272728,4.153804446848917,264,36,20430.0,0.11774016740583032,0,11.0,0.5214549108711779,0,2.0,0.5161600883290901,5,44.0,0.4703789562290126,36,36000.0,0.04944564472428122,0,0.0,1.0,0,1.0,0.8726953860473863,0,0.0,0.9265870624882223,0,-13.0,0.841667717564039,2,2.0,0.4967932540646379,36,12499.0,0.0744841976113633,7,109.0,0.0433365747547727,0,4.0,0.9139129064815656,1,25.0,0.4563886968246075,36,15448.0,0.09467602129418047,6,60.0,0.0972540365728555,165,84622.0
1885.0,147,65482.0,250.88888888888889,4.584594707701802,261,36,20600.0,0.09504421661694214,0,0.0,0.7918691305307665,1,3.0,0.7591527992669276,0,25.0,0.47459608704626927,36,36000.0,0.13280847702726364,0,4.0,0.4569566043099871,0,0.0,0.8552272556348236,0,0.0,0.9541564444312695,1,3.0,0.5552300253166476,0,-18.0,0.7795098244125511,36,12674.0,0.0965523716984573,0,54.0,0.5349517625174257,0,0.0,0.9366518222485005,1,34.0,0.292318940002618,36,15624.0,0.048644507799704056,0,49.0,0.5514171478189089,147,85052.0
1890.0,156,66244.0,261.8339920948617,4.1761323351941435,253,36,20770.0,0.07494190725279559,1,3.0,0.5444669667967309,1,5.0,0.754878232860253,2,9.0,0.4326151797249612,36,36000.0,0.09085198469101108,0,4.0,0.8786972093191722,0,0.0,0.3210432664466402,0,0.0,0.9593289319094555,3,16.0,0.37655521831399896,0,-36.0,0.9213748796240513,36,12849.0,0.1183068681192388,3,60.0,0.3107460663541797,1,1.0,0.011254435610899366,1,39.0,0.7847679028607227,36,15799.0,0.07315416032989003,0,4.0,0.912011351972812,156,85523.0
1895.0,171,67049.0,263.9724409448819,3.4485218662400894,254,36,20940.0,0.09505169120651591,3,17.0,0.5005174481412015,2,12.0,0.10855221189749636,4,26.0,0.003983261887405179,36,36000.0,0.07210635850896517,0,4.0,0.9190495092202136,5,13.0,0.001242134745646439,0,0.0,1.0,0,12.0,0.5619565286687244,1,-49.0,0.5578515178372918,36,13024.0,0.07249310658374121,9,94.0,0.03166896833791135,2,15.0,0.22447224495601226,1,44.0,0.8228972009956146,36,15974.0,0.07214698519511127,0,0.0,0.9183623390705932,171,86126.0
1900.0,161,67741.0,270.964,3.5193741086349544,250,36,21110.0,0.09539910732269831,0,9.0,0.5080824099119797,6,39.0,0.11502750471833655,0,17.0,0.6220077913023356,36,36000.0,0.049236742231961346,0,0.0,0.7284896666077522,0,14.0,0.16453821056743526,0,2.0,0.587848425031467,0,0.0,0.8895468427488057,3,-50.0,0.5523826820293622,36,13199.0,0.07470991031595653,7,108.0,0.1238141133078694,0,4.0,0.8399837878131375,1,45.0,0.7637322179469862,36,16149.0,0.11427844652412299,0,4.0,0.30302784068647215,161,86650.0
1905.0,152,68449.0,276.0040322580645,4.422833051973549,248,36,21280.0,0.07398449758521876,0,0.0,0.9489607287227453,6,69.0,0.23797418304024767,0,0.0,0.9376389138289103,36,36000.0,0.05042388074726734,0,0.0,0.9863754825204014,0,0.0,1.0,0,4.0,0.855373363763675,0,0.0,0.9726859939765914,0,-18.0,0.5403953444279584,36,13374.0,0.1182069384580513,0,48.0,0.6375069733777504,0,4.0,0.9123454755469429,1,50.0,0.6271413424906815,36,16324.0,0.09425717193216043,1,9.0,0.7133647958208246,152,87144.0
1910.0,150,69121.0,273.20553359683794,4.221939343201504,253,36,21450.0,0.07434855425553566,0,0.0,0.6959220623596554,0,51.0,0.3682414523045859,0,0.0,0.9199046971832311,36,36000.0,0.09418035567663664,0,0.0,0.010462684590342065,0,4.0,0.4307124780533804,0,2.0,0.9535030368717378,0,0.0,0.9577466682859602,3,7.0,0.4839423918724569,36,13549.0,0.09658235127637775,1,39.0,0.4973102911437105,0,4.0,0.5496166408196174,1,55.0,0.0,36,16499.0,0.07376899670236142,1,14.0,0.7454060671987484,150,87674.0
1915.0,163,69900.0,278.48605577689244,3.3735433730477,251,36,21620.0,0.11603032355542912,2,7.0,0.582658284642677,0,2.0,0.5911412147983374,0,0.0,0.9235188319521801,36,36000.0,0.11712368856311343,2,10.0,0.0,0,4.0,0.8659450568880293,0,0.0,0.9280044184808249,0,0.0,0.6262569725389328,0,4.0,0.591189017776118,36,13724.0,0.04923339963928282,6,58.0,0.0886395023838022,6,23.0,0.05468779345174556,1,64.0,0.2880986032787447,36,16674.0,0.07175318387320237,2,20.0,0.25375267870936685,163,88210.0
1920.0,163,70631.0,285.95546558704456,3.306243612912418,247,36,21790.0,0.07388277875380389,3,21.0,0.35909177638685313,0,4.0,0.45107268110232,0,0.0,0.9343759769289117,36,36000.0,0.11691805413627451,2,22.0,0.12838730131856016,0,4.0,0.8989446520760908,0,0.0,0.9059454593974974,0,0.0,0.840681969558049,0,0.0,0.9455769153315821,36,13899.0,0.07446341119847442,6,62.0,0.06180601163641852,5,42.0,0.1493252606494284,1,69.0,0.7142957002299317,36,16849.0,0.09470969627682864,2,20.0,0.15480319378579382,163,88782.0
1925.0,147,71281.0,280.63385826771656,4.295544429540494,254,36,21960.0,0.093239812562422,0,12.0,0.48448044647096744,0,4.0,0.8507193778960277,0,0.0,1.0,36,36000.0,0.07257086313385455,0,4.0,0.8184578521150486,2,7.0,0.2786240146794571,0,0.0,0.9089650846783742,0,0.0,0.9640152242541215,0,0.0,0.9406911342772833,36,14074.0,0.09280026120183994,0,32.0,0.36208697131388146,0,22.0,0.6604956968528252,1,74.0,0.8087372375720937,36,17024.0,0.07292905043923763,0,8.0,0.7042783249096081,147,89221.0
1930.0,158,72042.0,281.4140625,4.358882946886773,256,36,22130.0,0.09564412377040715,0,0.0,0.7672210883832755,0,4.0,0.9076360870340369,0,0.0,0.9225542592465719,36,36000.0,0.09353633623623266,0,4.0,0.8381267164926446,8,31.0,0.0019575115953512196,0,0.0,0.9083326748617889,0,0.0,0.964489746054948,0,0.0,0.9704536222323327,36,14249.0,0.0934044912935291,2,31.0,0.46048114088793085,3,29.0,0.4697486801414241,1,75.0,0.7903942908631634,36,17199.0,0.049425776831185195,0,4.0,0.7385401709544908,158,89756.0
1935.0,169,72867.0,285.7529411764706,3.6966890668809698,255,36,22300.0,0.09711566176853799,0,0.0,0.9577492805509519,0,0.0,0.8118664340436337,0,0.0,0.9088915426274005,36,36000.0,0.09370496463849876,0,4.0,0.4199544633987824,8,71.0,0.19231888863083552,0,0.0,1.0,0,0.0,0.962838906082778,0,0.0,0.9617838910976897,36,14424.0,0.07382554360868944,6,55.0,0.47712271164492986,7,57.0,0.18086648650092532,1,80.0,0.7611242668909749,36,17374.0,0.09674636139177228,3,12.0,0.18437669633818551,169,90377.0
1940.0,168,73557.0,288.45882352941175,3.1889270363939723,255,36,22470.0,0.07184765644836097,0,0.0,0.6830440811756844,0,2.0,0.42360333783541887,0,0.0,0.8745656815347341,36,36000.0,0.04697824733062951,5,19.0,0.010407869504170535,2,68.0,0.4832263766784841,0,0.0,0.9674714220975522,0,0.0,0.9390960468880319,0,0.0,0.9612506302899193,36,14599.0,0.0947135768664096,4,56.0,0.20274813407968417,5,64.0,0.24780490350260015,1,85.0,0.7001025539541271,36,17549.0,0.09512581826203025,7,47.0,0.09060410063888849,168,90959.0
1945.0,157,74254.0,285.5923076923077,3.9629774405172924,260,36,22640.0,0.07244826161443867,2,8.0,0.5134081134970627,0,4.0,0.7980680467978992,0,0.0,0.9324571695968503,36,36000.0,0.07188448400982196,8,62.0,0.07166123404429657,0,22.0,0.5695179476448057,0,0.0,0.8948337612459154,0,0.0,0.9623431348206374,0,0.0,0.9629611498494925,36,14774.0,0.048968951556060056,0,21.0,0.27877065219336444,0,27.0,0.42166728910464807,1,90.0,0.7751085674701663,36,17724.0,0.11796228958849575,2,52.0,0.49382242817026295,157,91424.0
1950.0,154,74998.0,288.45384615384614,4.645245610882095,260,36,22801.0,0.09555948417620666,0,3.0,0.6282389546408839,0,2.0,0.908424247195884,0,0.0,0.9585252187138817,36,36000.0,0.09512678064156564,8,102.0,0.36782570158322514,0,0.0,0.6841496752995251,0,0.0,0.8820121648154424,0,0.0,0.9306094805634104,0,0.0,0.9806391674383264,36,14949.0,0.09397134900177227,1,15.0,0.2553471182446313,0,0.0,0.6961579365592817,1,95.0,0.7331206795661658,36,17899.0,0.09351222470973149,0,18.0,0.7816759795086763,154,91884.0
1955.0,160,75692.0,291.12307692307695,4.372459841219106,260,36,22961.0,0.09571996546428194,0,0.0,0.9405557566436942,0,0.0,0.8922651711487455,0,0.0,0.9464574610767661,36,36000.0,0.1128297582978618,2,93.0,0.34727427223729596,2,3.0,0.5795770768657891,0,0.0,0.9432761160202072,0,0.0,0.9726469692610876,0,0.0,0.9684482346741969,36,15124.0,0.07420691148509875,7,37.0,0.3507750538578823,0,0.0,0.9331758348134784,1,100.0,0.6472293271117303,36,18074.0,0.07455307618660154,4,27.0,0.20026870297237281,160,92419.0
1960.0,163,76470.0,289.65909090909093,4.364622555919892,264,36,23121.0,0.09585755524307744,0,0.0,0.8192673724406948,0,0.0,0.8577616831527661,0,0.0,0.9384345838031404,36,36000.0,0.11284661521033419,0,21.0,0.25123306037492255,2,13.0,0.7014674166511823,0,0.0,0.9485646670999669,0,0.0,0.9743374583658023,0,0.0,0.9414939861073166,36,15299.0,0.09444429040993965,8,77.0,0.29619393230155716,0,0.0,0.9756887729771672,1,105.0,0.7452953920333215,36,18249.0,0.09611869517026654,8,59.0,0.002386433903648937,163,92944.0
1965.0,171,77186.0,298.015444015444,3.4316594839853556,259,36,23295.0,0.09720642657046252,1,3.0,0.5261513662539321,1,2.0,0.38910372666542686,0,0.0,0.9542799123015839,36,36000.0,0.09488292275725581,2,26.0,0.1101229008514438,0,0.0,0.674793406673701,0,0.0,0.8800906279833063,0,0.0,0.9309824592887841,0,0.0,0.9109385549495088,36,15474.0,0.07440696603774336,12,131.0,0.014837891507672885,0,0.0,0.9310422099917244,1,3.0,0.6899453568734926,36,18424.0,0.04860778410268701,10,109.0,7.667951405314038e-06,171,93467.0
1970.0,178,77892.0,299.5846153846154,3.198353342834361,260,36,23475.0,0.09636877745037231,4,18.0,0.40505956238065544,8,28.0,0.11735900894448123,0,0.0,1.0,36,36000.0,0.07433018761454797,7,57.0,0.09730531765303271,0,0.0,0.5765459167079985,0,0.0,0.9288877558525105,0,0.0,0.711893819363689,0,0.0,0.9393233836883964,36,15649.0,0.09316975029471021,9,150.0,0.0391643641565608,0,0.0,0.8530555963583957,2,10.0,0.32623399772368483,36,18599.0,0.09642139654530371,4,106.0,0.17145356909503948,178,94092.0
1975.0,164,78542.0,300.9272030651341,3.7933444643371206,261,36,23655.0,0.09697695333321399,5,41.0,0.3987759428715156,5,49.0,0.054951233062060595,0,4.0,0.40988823397908764,36,36000.0,0.07147238484381087,7,92.0,0.412514319622873,0,2.0,0.41033906713564555,0,0.0,0.9411756499696462,2,6.0,0.5511826035417096,0,0.0,0.9563719735265043,36,15824.0,0.09469046698668575,0,95.0,0.2729007712520495,1,2.0,0.1282294732150546,0,6.0,0.7380565324329992,36,18774.0,0.0950274653692868,0,38.0,0.7058482537911165,164,94588.0
