step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,159,15055.0,59.9800796812749,3.707910781573053,251,36,4608.0,0.07348182180448068,4,53.0,0.27612138992429164,0,0.0,0.9631375694027594,0,0.0,0.7908303139749621,36,5545.0,0.09466463734060088,0,10.0,0.3902218280405445,1,3.0,0.4120661236907795,0,4.0,0.8570410060275838,5,25.0,0.3752442811560991,2,74.0,0.6263855931962999,36,5061.0,0.12200722445304016,0,2.0,0.48750267765915345,0,0.0,0.9278352782438029,0,0.0,0.9377495812052468,36,5304.0,0.025643926965070143,3,58.0,0.44248033433679257,159,20747.0
250.0,153,15743.0,61.49609375,4.211667123295608,256,36,4788.0,0.09628373158204022,0,20.0,0.5420837100584276,0,0.0,0.9500161242093673,0,0.0,0.8777252573044776,36,5725.0,0.09391872848760174,0,4.0,0.8182175329462801,6,22.0,0.03273502827248255,0,4.0,0.8486180397860067,1,23.0,0.4599961730707942,2,84.0,0.6511432783817395,36,5241.0,0.09364213452409821,0,4.0,0.8241467159329532,0,4.0,0.4992580509228243,0,0.0,0.9360394042697886,36,5484.0,0.08249843945105714,0,23.0,0.5419684876090073,153,21426.0
255.0,154,16475.0,64.86220472440945,4.275089781467741,254,36,4968.0,0.072754124604741,4,30.0,0.2574896754346936,0,0.0,0.9080564635764532,0,0.0,0.9089393031010959,36,5905.0,0.02618703423380607,0,4.0,0.8923209126905813,4,38.0,0.31223659054130704,0,0.0,0.820483513163707,0,2.0,0.8017679151852352,2,94.0,0.6267966132162577,36,5421.0,0.049434503620579814,0,4.0,0.8763583775004987,0,4.0,0.8497862959536762,0,0.0,0.9409549089805432,36,5664.0,0.12370612852488326,0,0.0,0.5186307087951034,154,22134.0
260.0,158,17232.0,66.79069767441861,4.029100902605329,258,36,5148.0,0.07160441257833722,9,65.0,0.2627159217714663,0,0.0,0.3842762093345221,0,0.0,0.929928970290976,36,6085.0,0.024901298506141877,1,5.0,0.47189587056974514,0,16.0,0.5864956875628897,0,0.0,0.7781887718784679,1,5.0,0.5692363781545492,2,104.0,0.6316938756483794,36,5601.0,0.07183482745374892,0,0.0,0.7809584942377059,0,4.0,0.8943957902037359,0,0.0,0.9420288728193222,36,5844.0,0.1005533091951132,1,2.0,0.30612032000990114,158,22879.0
265.0,179,18084.0,68.76045627376426,3.4336115165195467,263,36,5328.0,0.09539225254845282,11,114.0,0.23026931202640066,2,6.0,0.43123038115590295,0,0.0,0.9131814639663443,36,6265.0,0.07790834266442018,7,26.0,0.04180471017967214,4,26.0,0.05395178630955374,0,0.0,0.8943323738635485,4,20.0,0.43372345859801864,2,114.0,0.6775933615823221,36,5781.0,0.07329338010253589,0,0.0,1.0,0,0.0,0.7109307450894605,0,0.0,0.9324704454673745,36,6024.0,0.06766540897093794,5,23.0,0.47922248822180785,179,23727.0
270.0,176,18836.0,73.0077519379845,3.161437457782926,258,36,5508.0,0.09472253218039743,7,118.0,0.22407359611240044,2,16.0,0.6718435374860271,0,0.0,0.9202153340641658,36,6445.0,0.14288999907160055,12,85.0,0.05742119731573606,8,61.0,0.00011400248537690516,0,0.0,0.9658560657435185,1,18.0,0.4437399697802783,2,124.0,0.5593279011287999,36,5961.0,0.07292851482764519,0,4.0,0.42697202209615603,0,4.0,0.43230588240552004,0,0.0,0.9336986756150326,36,6204.0,0.05083003138477665,0,21.0,0.3309012878141378,176,24569.0
275.0,160,19523.0,75.37837837837837,4.0576759915848575,259,36,5688.0,0.09724195415834709,0,51.0,0.4286344217365322,0,0.0,0.80318996438263,0,0.0,0.9314819230562917,36,6625.0,0.10632321639266325,12,145.0,0.28806569063161963,2,63.0,0.20395455929192463,0,0.0,0.9217395420626637,0,0.0,0.812469508867096,2,134.0,0.6331454306631344,36,6141.0,0.09384586717157131,0,4.0,0.937518723384635,0,4.0,0.9481869904555138,0,0.0,0.9425217152575898,36,6384.0,0.07370687562319135,0,0.0,0.44031373120658523,160,25239.0
280.0,154,20195.0,77.08015267175573,4.494127669270988,262,36,5868.0,0.09643992563822607,0,6.0,0.6936731382985759,0,0.0,0.7102935688882112,0,0.0,0.9662794979730494,36,6805.0,0.050245620140453785,6,154.0,0.3025289524059742,0,11.0,0.8593621255676467,0,0.0,0.9346587911775472,2,8.0,0.5206478532656377,2,144.0,0.6431396053421315,36,6321.0,0.09667828711857587,0,4.0,0.8950164059459879,0,4.0,0.9009324631511572,0,0.0,0.9316181169811916,36,6564.0,0.09454294616219021,0,0.0,1.0,154,25889.0
285.0,162,20876.0,79.07575757575758,3.80031646803315,264,36,6048.0,0.07308122131266968,2,9.0,0.38301886100326565,1,1.0,0.0034245538527123,2,2.0,0.5903964457855995,36,6985.0,0.07470224988309551,2,107.0,0.1801777546878889,0,4.0,0.8870174658569979,0,0.0,0.9334820778400252,5,29.0,0.3395192335134929,2,154.0,0.6219208888347237,36,6501.0,0.0958210329242744,2,9.0,0.4890335296460293,2,6.0,0.3543383594081979,0,0.0,0.9567492707700344,36,6744.0,0.07177918410057625,0,0.0,1.0,162,26599.0
290.0,160,21613.0,82.80842911877394,3.4796765373619483,261,36,6228.0,0.09464876452495981,7,35.0,0.27520676368939934,1,9.0,0.28253167729862894,2,12.0,0.4878500370031805,36,7165.0,0.07315903844240151,0,17.0,0.2645304645161174,1,5.0,0.42213583633214335,0,0.0,0.9609638619774955,1,27.0,0.4131159986632332,2,164.0,0.6368007911627397,36,6681.0,0.09713656033988353,2,11.0,0.13316978312139865,0,6.0,0.2863629574700299,0,0.0,0.9659206868463481,36,6924.0,0.07332856739513975,0,4.0,0.40826389115233874,160,27288.0
295.0,157,22372.0,87.05058365758755,4.163549715786685,257,36,6408.0,0.09568949654164503,9,75.0,0.23241974945560614,1,14.0,0.7760100450587971,0,3.0,0.6317853417691116,36,7345.0,0.07380752137369352,0,5.0,0.6371887599645,1,7.0,0.1207756039525608,0,4.0,0.44511646257983417,0,0.0,0.7761873064508032,2,174.0,0.6535076313850615,36,6861.0,0.09529023101010294,0,2.0,0.4018568856982857,0,4.0,0.9261652469606938,0,0.0,0.960321990036118,36,7104.0,0.11702404882480393,0,4.0,0.8850455198839685,157,28010.0
300.0,154,23074.0,91.56349206349206,4.115958409635572,252,36,6588.0,0.09431865841040793,4,80.0,0.2565682983680816,1,19.0,0.7899389186699377,0,0.0,0.8693050731553763,36,7525.0,0.11500558873088464,1,2.0,0.19552996335644335,0,0.0,0.3980940935931737,0,4.0,0.8985196024829344,2,4.0,0.500386761990501,2,184.0,0.6388695827189813,36,7041.0,0.0727604218861799,0,3.0,0.11219205815303306,0,4.0,0.8805309448687247,0,0.0,0.9692368920385771,36,7284.0,0.07490859928700418,0,4.0,0.8953580832216392,154,28742.0
305.0,162,23813.0,94.49603174603175,3.8183142057246253,252,36,6768.0,0.07376115974899637,0,36.0,0.49732637918376443,0,2.0,0.5099629307598791,0,0.0,0.9535366113403151,36,7705.0,0.09350630063913573,5,20.0,0.21231893606102506,0,0.0,0.7012255549183594,0,4.0,0.9292357754998838,5,21.0,0.353273184551129,2,194.0,0.6302981585616073,36,7221.0,0.07450280359882254,4,22.0,0.47833830837132424,2,9.0,0.25896847385174665,0,0.0,0.976760154755355,36,7464.0,0.07084607377420135,0,0.0,0.694669405862586,162,29466.0
310.0,163,24612.0,97.28063241106719,4.129852381511051,253,36,6948.0,0.11639226711526951,0,0.0,0.8430854478708856,0,4.0,0.4448054253882383,0,0.0,0.7641837231457804,36,7885.0,0.09516744852810836,5,45.0,0.5536914021333924,0,2.0,0.9244866037458505,0,0.0,0.9121102444796431,7,49.0,0.2929849891219933,2,204.0,0.6411511927355217,36,7401.0,0.09571012329139235,4,42.0,0.6156056813742065,1,7.0,0.1626822305167071,0,0.0,0.9866542634021968,36,7644.0,0.07174978501320758,0,0.0,1.0,163,30231.0
315.0,163,25378.0,101.512,3.5732426009283964,250,36,7128.0,0.07507210909716808,0,0.0,0.5656510973383088,1,7.0,0.7784149169854226,2,5.0,0.6602208966853468,36,8065.0,0.09773460891589011,5,70.0,0.339498751219099,0,0.0,0.8186720791405393,0,0.0,0.9819390236165446,8,89.0,0.21742988907293084,2,214.0,0.580695330539108,36,7581.0,0.07069831549745949,1,30.0,0.3871758224264413,0,0.0,1.0,0,0.0,0.9552915551057723,36,7824.0,0.09484877667549318,0,2.0,0.4404480636389754,163,31015.0
320.0,159,26004.0,102.78260869565217,3.2609864573774137,253,36,7308.0,0.09641063906287729,3,14.0,0.3369990101084881,1,12.0,0.7645395185697211,0,0.0,0.41558368085435626,36,8245.0,0.07364080447896168,3,59.0,0.08023258821360738,2,5.0,0.38944138791417937,0,4.0,0.4335379798884752,4,86.0,0.3100132972256862,2,224.0,0.5825114443421622,36,7761.0,0.09571431000205306,0,1.0,0.23933590599293392,0,4.0,0.42767651165522985,0,0.0,0.9537522392376618,36,8004.0,0.09572477300523878,0,4.0,0.8297786958107561,159,31731.0
325.0,152,26698.0,104.69803921568628,4.124700903614533,255,36,7488.0,0.11702878529398042,1,17.0,0.4705282350442119,0,2.0,0.39948997834197925,0,0.0,0.7827710183444299,36,8425.0,0.07347704832496459,0,13.0,0.34479332027614035,5,24.0,0.1019545452048947,0,4.0,0.9161158180146519,0,30.0,0.5379270570261685,2,234.0,0.6575299403157319,36,7941.0,0.0756421792758822,0,4.0,0.548246722984073,0,4.0,0.8619090746108494,0,0.0,0.9430505854131961,36,8184.0,0.0923324066461878,0,4.0,0.8728712099726307,152,32374.0
330.0,147,27404.0,107.046875,4.5933196392825995,256,36,7668.0,0.07408861674721062,0,3.0,0.681744431326753,0,0.0,0.699018605876879,0,0.0,0.9371652192683695,36,8605.0,0.0915739703954542,0,1.0,0.6207591747937133,0,25.0,0.6367212457663501,0,4.0,0.9278993113618937,0,9.0,0.4172997344735718,2,244.0,0.5853909358169543,36,8121.0,0.11743782371415373,0,4.0,0.8719439189699584,0,4.0,0.8308228810743576,0,0.0,0.8357109479822938,36,8364.0,0.07131862637432493,1,7.0,0.6186612348552735,147,33059.0
335.0,158,28163.0,109.15891472868218,4.104747381726135,258,36,7848.0,0.09565143093336824,3,11.0,0.4612769201269307,0,0.0,0.6160783405323134,0,0.0,0.9253420141720732,36,8785.0,0.06691750682373487,1,4.0,0.21582084856821118,0,2.0,0.8840862241088792,0,0.0,0.9136772325195563,6,29.0,0.26825128921761415,2,254.0,0.5617367185219722,36,8301.0,0.09535827087969244,0,4.0,0.8973298978826377,0,0.0,0.6100237312997041,1,2.0,0.5502745441121516,36,8544.0,0.09670997550939424,1,8.0,0.2945898939175423,158,33792.0
340.0,154,28639.0,110.57528957528957,4.116321277212139,259,36,8028.0,0.0944285969217062,4,25.0,0.39535519563678034,0,0.0,0.8926757245861341,0,4.0,0.44547479842295745,36,8965.0,0.07562020882114218,1,9.0,0.7628245821301075,0,0.0,0.9683867189154522,0,0.0,0.9391722226600352,3,33.0,0.34336018380823136,0,0.0,0.7982103276766843,36,8481.0,0.0742152444353998,2,6.0,0.2681256853423658,0,4.0,0.40533095325553203,0,0.0,0.5377635550988509,36,8724.0,0.09453190969655598,0,1.0,0.27421025713495845,154,34280.0
345.0,155,29362.0,115.5984251968504,4.154114577020094,254,36,8208.0,0.07413028710517082,0,19.0,0.43247918252324363,0,0.0,0.8371910704215543,0,2.0,0.8989168843827244,36,9145.0,0.1161280462077691,1,14.0,0.7795833311261213,0,0.0,0.9586825840223323,0,0.0,0.935788315586904,0,10.0,0.5469126163963748,1,4.0,0.5681889993444366,36,8661.0,0.09557131043225693,7,32.0,0.08155202212169656,0,4.0,0.874183414511026,0,0.0,0.8463538950995687,36,8904.0,0.09628957403794618,2,2.0,0.21427643556301648,155,35005.0
350.0,159,30129.0,120.03585657370517,4.046418815864739,251,36,8388.0,0.07348432977183739,0,0.0,0.7700181093355268,0,0.0,0.8040252085652774,0,2.0,0.9061590918728718,36,9325.0,0.07392003913856802,0,3.0,0.4543823860488527,0,0.0,0.9422546933451251,0,0.0,1.0,2,12.0,0.3507326027639804,0,1.0,0.6636969742279082,36,8841.0,0.09762370552362594,7,67.0,0.398107627098022,0,4.0,0.8995251170884265,0,3.0,0.44429409109974327,36,9084.0,0.09574296582395832,6,23.0,0.004382326693974669,159,35753.0
355.0,158,30820.0,122.78884462151395,3.953619626993062,251,36,8568.0,0.09608628590473127,2,5.0,0.5109096938224608,0,0.0,1.0,0,0.0,0.9169689019733258,36,9505.0,0.09698103951795072,0,4.0,0.40240906902579504,0,0.0,0.9182946798032187,0,0.0,0.920340677293314,7,35.0,0.28954284370432987,0,0.0,0.9708431401370454,36,9021.0,0.07338095036751745,1,60.0,0.4636985189773637,2,9.0,0.23693431531755124,0,3.0,0.9207606445198184,36,9264.0,0.07443238602577865,2,38.0,0.19308752179397565,158,36512.0
360.0,155,31539.0,126.156,4.170032413812439,250,36,8748.0,0.07517125458840657,3,20.0,0.47326834651420885,0,0.0,1.0,0,0.0,1.0,36,9685.0,0.11569312508124105,0,4.0,0.8417008391026882,0,0.0,0.90239568089405,0,0.0,0.9358404734720291,2,40.0,0.31601686988958966,0,0.0,0.9317219023845729,36,9201.0,0.09349086785690201,0,4.0,0.2813876699824233,6,35.0,0.05249974586034642,0,3.0,0.9498640755544265,36,9444.0,0.07442805344684124,0,13.0,0.7988198404176255,155,37197.0
365.0,148,32212.0,129.88709677419354,4.335087051867249,248,36,8928.0,0.09438730827080435,0,11.0,0.4755819527507847,0,4.0,0.4661829324207539,0,0.0,0.9531734589330227,36,9865.0,0.09688554668607947,0,4.0,0.8338664764327798,0,0.0,1.0,0,0.0,0.9335620191399085,0,7.0,0.6189930687762483,0,0.0,0.9552673467577812,36,9381.0,0.09541383064230709,2,11.0,0.15739532351523172,1,37.0,0.5165857557451009,0,0.0,0.9325759705474395,36,9624.0,0.07271134642197259,1,12.0,0.7873795654216491,148,37884.0
370.0,157,32970.0,134.02439024390245,4.099117078699927,246,36,9108.0,0.09625775948582119,0,0.0,0.8551756334179174,0,4.0,0.9050307715771003,0,0.0,0.94831745693922,36,10045.0,0.07312320176185157,2,9.0,0.2805181498710591,0,0.0,1.0,0,0.0,0.9614878791616003,3,14.0,0.44549922693998517,0,0.0,0.9701925547026514,36,9561.0,0.07431229112446622,6,36.0,0.3842451979254837,0,7.0,0.8094379554858364,0,0.0,0.9038370960952891,36,9804.0,0.07122059019453197,2,18.0,0.2576116985514912,157,38606.0
375.0,155,33686.0,138.05737704918033,3.623667900472719,244,36,9288.0,0.07115458669627896,2,5.0,0.43014993181803557,0,4.0,0.882185103584137,1,1.0,0.6525000237228356,36,10225.0,0.07497927127521228,0,9.0,0.23623792517610329,0,0.0,1.0,0,0.0,1.0,5,38.0,0.26646690018224134,0,0.0,0.94558958620798,36,9741.0,0.07532510434841275,1,38.0,0.4594337639476001,0,0.0,0.7980446196936678,0,0.0,0.926359662336813,36,9984.0,0.07196849467040255,2,19.0,0.17129299859648983,155,39352.0
380.0,147,32987.0,133.01209677419354,3.9429480574669924,248,32,8849.0,0.09764105144233684,5,26.0,0.39985739242318374,0,0.0,0.7073522518919997,0,0.0,0.5127896214916857,36,10405.0,0.09690108489724145,0,4.0,0.8295346446140011,0,0.0,0.6917811005615413,0,0.0,0.49102178917604217,2,37.0,0.37266500278564085,0,0.0,0.9554062735506313,36,9921.0,0.05195182916425535,0,4.0,0.37575819467400473,0,4.0,0.3730778797875257,0,0.0,0.9447402224998912,36,10164.0,0.09527550971038974,0,7.0,0.7730498895705921,147,39421.0
385.0,138,31579.0,125.31349206349206,4.6328552885238645,252,25,7794.0,0.1593247996206578,1,24.0,0.6353618643890406,0,0.0,0.7205970212796587,0,0.0,0.6082650823294301,36,10585.0,0.09593215498626842,0,4.0,0.9141759141643012,0,0.0,0.8731884813615007,0,2.0,0.8927789713441188,0,8.0,0.6691289947305508,0,0.0,0.9277116598684623,36,10101.0,0.024792790789485875,2,10.0,0.1330521223820623,0,4.0,0.8684266213605487,0,0.0,0.9322011121452725,36,10344.0,0.09491164831777132,2,15.0,0.6427433066646961,138,38891.0
390.0,136,30209.0,120.836,4.700254113656396,250,17,6146.0,0.20879946784877584,0,5.0,0.834062349667946,0,0.0,0.6181059416966111,0,0.0,0.929322430288165,36,10765.0,0.11569611674900233,1,5.0,0.17152586704819575,0,0.0,0.7929615372794536,0,2.0,0.9246925761973628,0,0.0,0.9439197417654892,0,0.0,0.9627812506293758,36,10281.0,0.0,6,36.0,0.41368889779350876,0,4.0,0.8805261291982825,0,0.0,0.9702051198328546,36,10524.0,0.05055937724681514,4,28.0,0.09345376323659832,136,37796.0
395.0,143,28833.0,113.51574803149606,3.921943591432508,254,6,6180.0,0.25415437220666304,2,7.0,0.6332416191329834,0,0.0,1.0,0,0.0,0.954862996675837,36,10945.0,0.09367130242644635,6,25.0,0.0009829789621964681,2,4.0,0.35855046881218017,0,0.0,0.8808720379073404,1,1.0,0.7436855313628341,0,0.0,0.9640443806217487,36,10463.0,0.009816066301059221,6,66.0,0.5220145335450463,3,10.0,0.5266949394247936,0,0.0,0.9595023976568677,36,10704.0,0.026265656771267975,9,64.0,0.0005184176868519123,143,38469.0
400.0,133,28608.0,110.03076923076924,3.526171163396524,260,7,6193.0,0.3215325527942911,6,28.0,0.3015214711260321,0,4.0,0.36501165723307244,0,0.0,0.9478003942174675,36,11125.0,0.05024164612281689,0,28.0,0.3051065923396817,2,13.0,0.09376449638475237,0,0.0,0.8317699626188391,2,9.0,0.5059495357521336,0,0.0,0.9507732584247728,36,10645.0,0.12231133753893603,3,59.0,0.2859858291758663,2,12.0,0.1633236431628223,0,0.0,0.9475592992955297,36,10884.0,0.0,3,66.0,0.16329737032179217,133,39066.0
405.0,122,27468.0,102.87640449438203,4.641307657032588,267,13,6248.0,0.23059920907184206,6,43.0,0.2540550779296386,0,4.0,0.8519207771164731,0,0.0,0.9567843817090189,31,10565.0,0.06174200549650713,0,8.0,0.6792437008212283,0,6.0,0.278380036217005,0,0.0,0.9472245894619176,0,6.0,0.6086843441387799,0,0.0,0.9461778271082107,36,10825.0,0.17750450612414212,0,13.0,0.3278024315254226,0,6.0,0.39657239109318787,0,0.0,0.9225289987073093,36,11064.0,0.0,0,27.0,0.7779427352483045,122,38815.0
410.0,115,25275.0,93.26568265682657,5.8915140640290655,271,18,6334.0,0.17291035310382794,2,32.0,0.44501106719989253,0,4.0,0.8734316420942395,0,0.0,0.9630401528826161,23,9279.0,0.07428485983900635,0,8.0,0.8813214805553248,0,0.0,0.5674544023250065,0,0.0,0.9210675568842013,0,4.0,0.9076747604518711,0,0.0,0.9440248338941344,36,11001.0,0.14886661365676507,0,0.0,0.5817123001034686,0,4.0,0.8944465467326972,0,0.0,0.9514119543754349,36,11244.0,0.07448291533743752,0,4.0,0.9091798981562335,115,37914.0
415.0,119,23644.0,88.22388059701493,5.271071629839904,268,27,6451.0,0.11068324028289392,3,30.0,0.37051297177688736,0,0.0,0.7364829222572365,0,0.0,0.9516154755110728,15,8668.0,0.1055964305565578,0,6.0,0.7661750683466575,0,0.0,0.590453124205104,0,0.0,0.9566861814228407,0,4.0,0.8397381393042842,0,0.0,0.9679999205695521,36,11181.0,0.11354252928772236,2,7.0,0.15642050232412996,0,4.0,0.8702823102154879,0,0.0,0.9361684030534819,36,11424.0,0.16584868038870956,0,0.0,0.8416292618444634,119,37775.0
420.0,138,21834.0,82.70454545454545,4.833476916135928,264,31,6597.0,0.0742062801231974,5,51.0,0.39789940220266307,0,0.0,0.8019108890329053,0,0.0,0.9640396260818055,13,8733.0,0.19015128482012844,6,17.0,0.48964263946176145,0,0.0,0.9324691478768941,0,0.0,0.9360431547966275,2,5.0,0.6649204347571595,1,1.0,0.8192560753336264,36,11361.0,0.09021969257475257,6,30.0,0.42977498086407645,2,8.0,0.25430635031873694,0,0.0,0.9718949119196506,36,11604.0,0.15112813623688223,0,0.0,0.8347779499965974,138,38407.0
425.0,130,21525.0,81.5340909090909,4.285096467584227,264,36,6773.0,0.09582064548591843,5,76.0,0.4322299433991977,0,2.0,0.39073466568881227,0,0.0,0.9698610700003952,7,8079.0,0.26005679306108237,5,34.0,0.27266890010855127,0,0.0,0.8334870205304075,0,0.0,0.9123556145832511,1,4.0,0.5087912604231868,2,8.0,0.69477393573858,36,11541.0,0.0700078735847648,0,29.0,0.5661002668456357,0,9.0,0.16394302259552782,0,0.0,0.9290058922879351,36,11784.0,0.1289780609202676,2,7.0,0.19566234316012135,130,38346.0
430.0,121,22008.0,80.32116788321167,4.541656443560567,274,36,6953.0,0.0947134762774731,1,52.0,0.5086033839883651,0,4.0,0.8346082891413484,0,0.0,0.9411025828605718,3,6735.0,0.2999846828648195,2,32.0,0.37136742171355874,1,2.0,0.45776424286538253,0,0.0,0.8865754882602935,2,15.0,0.6027093999404921,1,3.0,0.5344913980543818,36,11721.0,0.09730012101429417,0,2.0,0.3888493994739784,0,4.0,0.8201930660045146,0,4.0,0.45090814327396844,36,11964.0,0.08555786795551243,3,22.0,0.5655626551338284,121,37513.0
435.0,127,22599.0,81.0,5.165353557969694,279,36,7133.0,0.09284651495077652,2,10.0,0.4009686283949704,0,4.0,0.9060741281089598,0,0.0,0.9256209014810288,3,6746.0,0.23433011583799518,2,26.0,0.6372266163213243,5,16.0,0.28623901808590263,0,0.0,0.9619976821432042,0,4.0,0.8153824018020626,4,16.0,0.4163117375458361,36,11901.0,0.0939416040823985,0,0.0,0.8382269055874875,0,4.0,0.9232946347127347,0,4.0,0.8584569550925627,36,12144.0,0.10628890998576732,3,37.0,0.6908126781974911,127,38045.0
440.0,139,23200.0,81.97879858657244,4.425179215657433,283,36,7313.0,0.09546828999417901,4,30.0,0.3662354820733072,0,0.0,0.931743587018036,0,0.0,1.0,10,6779.0,0.22481214701917898,4,40.0,0.22443910519772503,3,19.0,0.37673817961302497,0,4.0,0.6030712131822954,2,11.0,0.6793458614480712,5,41.0,0.5046443894742776,36,12081.0,0.09326697526852296,2,5.0,3.17003276389614e-05,1,3.0,0.1436947278880254,0,4.0,0.8666645432176325,36,12324.0,0.07297418161181532,0,18.0,0.3752117054281946,139,38672.0
445.0,148,23845.0,85.16071428571429,4.4989433302037325,280,36,7493.0,0.11697657886849011,1,21.0,0.5172783312305653,0,0.0,0.8975024996194,0,0.0,0.8782296337458331,16,6848.0,0.18475040046254892,2,28.0,0.4568052976266957,4,26.0,0.5308134120600985,1,9.0,0.7591173856373193,4,24.0,0.441930423744032,5,66.0,0.6324630146721019,36,12261.0,0.07528986680951888,2,19.0,0.23273959599402125,5,23.0,0.00018340923234768703,0,0.0,0.8271586016012219,36,12504.0,0.07355829863269277,0,0.0,0.27282533534518966,148,39322.0
450.0,144,24489.0,90.03308823529412,4.575902817205796,272,36,7673.0,0.09477339036317318,0,1.0,0.7506415081763569,0,4.0,0.47760619058728415,0,0.0,0.8552525417499786,22,6946.0,0.11658199342550088,0,9.0,0.8444674614840323,6,50.0,0.4869804500547634,0,4.0,0.9251817006526198,0,16.0,0.4460544438031686,6,94.0,0.3960041643869038,36,12441.0,0.09711480245559158,2,29.0,0.616466386131669,0,24.0,0.3036550441388929,0,0.0,0.8941698366618572,36,12684.0,0.07289979685424863,0,0.0,0.7097280305836584,144,39975.0
455.0,158,25159.0,92.83763837638377,4.356087139797336,271,36,7853.0,0.09636053785405363,1,2.0,0.5350954278150201,0,4.0,0.8968867014083195,0,0.0,0.8221165098475268,30,7078.0,0.07973191821256712,1,6.0,0.6994512417570902,4,52.0,0.40163751549547205,1,2.0,0.46990467136210584,1,5.0,0.6910101278040259,10,136.0,0.26533057367110374,36,12621.0,0.07382312783212056,0,4.0,0.9008114755002625,0,4.0,0.8477628591303068,0,0.0,0.9612293453751155,36,12864.0,0.09523491523559598,2,7.0,0.19440842417621393,158,40638.0
460.0,165,25939.0,93.98188405797102,4.502658837790069,276,36,8033.0,0.09618267946741753,3,15.0,0.47894546586680414,0,4.0,0.8746958861872665,0,0.0,0.8947983224429882,36,7245.0,0.0711509853021509,1,11.0,0.581741505723547,2,23.0,0.260878689286841,0,0.0,0.9050506561434839,1,1.0,0.6424544662259363,11,193.0,0.3130350334586995,36,12801.0,0.09606695091209853,0,0.0,0.9045101075976022,0,4.0,0.9113704987806422,0,0.0,0.9279980136195832,36,13044.0,0.11646595007784917,3,21.0,0.5837837865920303,165,41395.0
465.0,164,26689.0,98.48339483394834,3.7685024150761257,271,36,8213.0,0.0950243394121111,0,9.0,0.487503979509762,2,8.0,0.056797589583537145,0,0.0,0.9434197062720298,36,7425.0,0.0950269086209004,1,3.0,0.1365715806775932,3,27.0,0.10995082265865598,0,4.0,0.7800000803539863,2,9.0,0.4029599274931886,11,248.0,0.2938365690704877,36,12981.0,0.09475790720345464,0,2.0,0.3724917501353732,1,5.0,0.3043411646080318,0,0.0,0.9407496403674402,36,13224.0,0.05159418881146619,0,11.0,0.8366276791573177,164,42169.0
