step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1275.0,155,11226.0,40.82181818181818,4.463488564247736,275,36,15031.0,0.09687122563869872,2,35.0,0.5681969594586268,1,-30.0,0.22141844213043146,2,-42.0,0.27484586796812266,36,20897.0,0.1533865653769159,6,35.0,0.41261757776619884,0,0.0,0.9435590641241335,0,4.0,0.8366446488548616,0,-15.0,0.41989021461242176,0,-6.0,0.7734250849833465,36,11532.0,0.07300981241299558,0,11.0,0.8348535871951285,0,5.0,0.3793766662307272,0,-11.0,0.8407001587007783,36,11395.0,0.06921089162869566,0,4.0,0.4347719012049233,155,58845.0
1280.0,159,11985.0,44.388888888888886,4.731392857917944,270,36,15211.0,0.09371876366475967,0,0.0,0.7123013343861138,2,16.0,0.6657257183950678,2,-61.0,0.7670257109288522,36,21067.0,0.09200809498815563,6,65.0,0.3738345294684939,0,0.0,0.8963843617569311,0,4.0,0.9303401530441968,2,13.0,0.453482632027261,0,-21.0,0.8995950649206073,36,11712.0,0.07314251966463978,0,0.0,0.8938288345085444,0,0.0,0.631474048681558,1,-14.0,0.5355493754102961,36,11525.0,0.10837740025085224,2,8.0,0.5861975852262385,159,59525.0
1285.0,155,12631.0,46.78148148148148,4.34665204898437,270,36,15391.0,0.09631183249216575,2,5.0,0.5190230678589638,0,4.0,0.8947526445614925,0,-43.0,0.878916806035971,36,21243.0,0.09113134716389111,4,66.0,0.10710257281320681,0,2.0,0.48285704747679337,0,0.0,0.8279954587360544,0,8.0,0.6834303638281851,0,-36.0,0.8705793218421528,36,11892.0,0.09469541918362438,0,0.0,0.5381543153474603,2,8.0,0.1741587153715433,0,2.0,0.42947639669613985,36,11655.0,0.06779446338371864,3,21.0,0.5772720800574446,155,60218.0
1290.0,163,13401.0,50.56981132075472,4.015441627331912,265,36,15571.0,0.07364868309183432,0,2.0,0.7270145266005318,0,0.0,0.7889077731452704,1,5.0,0.10784161289804525,36,21423.0,0.10918927865037101,0,18.0,0.2672416127173679,0,4.0,0.899521507061289,0,0.0,1.0,0,4.0,0.9017757472139832,3,7.0,0.5449332489892922,36,12072.0,0.0947100477213689,4,17.0,0.15111779563679986,3,23.0,0.5625206647120813,3,9.0,0.19056931929840332,36,11785.0,0.05099720681427127,5,42.0,0.10831770873588172,163,60982.0
1295.0,162,14108.0,53.237735849056605,4.149688909964106,265,36,15751.0,0.09434729401161898,0,0.0,0.922698696540408,0,0.0,1.0,5,26.0,0.13869869058976522,36,21602.0,0.07397034309192439,2,26.0,0.14916557482381881,0,4.0,0.8960299318775117,0,0.0,1.0,2,8.0,0.621254905715178,1,9.0,0.5669156190385544,36,12252.0,0.07148013778069694,0,14.0,0.7616889478776676,3,38.0,0.6031803027729622,0,8.0,0.3978197005000871,36,11915.0,0.11500609915900334,5,48.0,0.17573337662270097,162,61701.0
1300.0,152,14791.0,57.77734375,4.195996493332524,256,36,15931.0,0.09778914424559831,0,0.0,0.9043435379890999,0,4.0,0.38759993424393546,0,21.0,0.6128134754818878,36,21780.0,0.07108024616965328,7,53.0,0.3890901544409499,0,0.0,0.7327031043970456,0,2.0,0.36485607163543254,0,0.0,0.6560258660217902,1,9.0,0.6319885147601251,36,12432.0,0.07279197557107192,0,4.0,0.9017008366292089,0,19.0,0.237100795316852,0,4.0,0.8667056755905899,36,12045.0,0.07368646413164323,0,20.0,0.6126072864547183,152,62324.0
1305.0,154,15512.0,62.80161943319838,3.974293251623641,247,36,16111.0,0.07186788678274739,2,3.0,0.6139275701133665,0,4.0,0.7928074590678769,0,2.0,0.9083469760834153,36,21931.0,0.07241040760418097,1,47.0,0.4356888229988551,0,0.0,1.0,0,4.0,0.9468020944081657,3,11.0,0.4338595149920094,1,14.0,0.8243300857524325,36,12612.0,0.09647888391152079,2,4.0,0.36289084557331114,0,0.0,0.38603362555849674,0,2.0,0.8201395654398436,36,12175.0,0.0940630332623323,1,17.0,0.5320897514944685,154,62937.0
1310.0,159,16268.0,64.300395256917,4.012595986064799,253,36,16291.0,0.09555079759551885,3,15.0,0.4766425390362234,0,4.0,0.9385721476615801,0,0.0,0.9372362287504402,36,22053.0,0.09524786146236422,0,11.0,0.3514517809248052,0,0.0,1.0,0,4.0,0.9570661603885302,0,5.0,0.5406131361124158,1,19.0,0.7340875664866123,36,12792.0,0.089986504712771,5,22.0,0.00586665552904601,0,2.0,0.3929444395661508,0,0.0,0.8126351719936906,36,12305.0,0.07413363251424905,6,36.0,0.0682715850124847,159,63559.0
1315.0,154,16971.0,66.55294117647058,3.966071529145039,255,36,16471.0,0.09533309353605131,0,7.0,0.5858723308102948,0,2.0,0.5425617744224971,0,0.0,0.8624677532718271,36,22173.0,0.11400468692059199,2,11.0,0.14872812360902662,0,0.0,0.9872126344066978,0,0.0,0.9306898153013318,0,0.0,0.8735513240925117,0,0.0,0.7185227921119224,36,12972.0,0.07265842962122686,6,55.0,0.12341376264197085,0,4.0,0.8288462459985132,0,0.0,0.7974991645923756,36,12435.0,0.08987042242685137,2,37.0,0.09553069534094143,154,64167.0
1320.0,159,17683.0,70.17063492063492,3.952985898785399,252,36,16651.0,0.07374786428042238,0,0.0,0.8752767178546109,5,19.0,0.05424198735764244,0,0.0,0.7907583001049617,36,22293.0,0.07324942935785352,7,35.0,0.3829873829100658,0,0.0,0.6244703732458975,0,0.0,0.9423195172685539,2,3.0,0.576485221189088,1,3.0,0.5849244705454019,36,13152.0,0.07306649564032815,0,46.0,0.6352289563975047,0,4.0,0.9491038431858968,0,0.0,1.0,36,12565.0,0.08833694103496609,0,13.0,0.4953903784816741,159,64784.0
1325.0,157,18402.0,73.02380952380952,3.997664901451175,252,36,16831.0,0.07561284395129277,1,3.0,0.647040095865003,4,33.0,0.3711449824829111,0,0.0,0.755723387622952,36,22413.0,0.06700328737700682,1,37.0,0.45447546913367715,1,5.0,0.19092391303768788,0,0.0,0.9406627215614013,3,17.0,0.4492121622712105,0,1.0,0.7736963352837506,36,13332.0,0.0929995079977578,0,4.0,0.9296014443429689,0,0.0,0.9705158463487831,0,4.0,0.4262419258827271,36,12695.0,0.07044758530523525,3,21.0,0.5830963458338556,157,65396.0
1330.0,151,19116.0,75.85714285714286,4.169773148008667,252,36,17011.0,0.09615603243013783,2,11.0,0.5526817811147335,0,13.0,0.6712463663347659,0,0.0,0.6734878426786124,36,22533.0,0.08562473867969041,0,11.0,0.37296366069258885,1,10.0,0.7705433506209666,0,0.0,0.8422433146742225,0,10.0,0.5557317609100316,0,0.0,0.9477290223480737,36,13512.0,0.07436080172174336,1,5.0,0.41534835318539365,0,2.0,0.44343050544551027,0,4.0,0.914295943268139,36,12825.0,0.0719073765799411,3,36.0,0.5179629372323795,151,65983.0
1335.0,156,19864.0,79.456,3.9383342672533668,250,36,17182.0,0.07355756887911014,0,6.0,0.46774475939415494,2,16.0,0.245098786705023,0,0.0,1.0,36,22653.0,0.10818843690243098,0,0.0,0.6986885742911143,0,2.0,0.8889980010036143,0,0.0,0.7334467328169969,0,0.0,0.8535250653517,0,0.0,0.9532010532156789,36,13690.0,0.07141372158955138,5,29.0,0.10416211087332722,0,4.0,0.8564037022952619,0,4.0,0.9267102661897495,36,12955.0,0.09694064939082032,5,57.0,0.09672073078123494,156,66598.0
1340.0,163,20616.0,82.464,4.106799321530875,250,36,17352.0,0.09713056149542318,0,0.0,0.830625996687566,8,44.0,0.004472832766947967,0,0.0,0.9625594239464687,36,22773.0,0.07558576439000739,1,6.0,0.34064909934466553,0,0.0,0.8816737695619759,0,0.0,0.7389416483053587,0,0.0,0.9549089365754155,0,0.0,0.957950042562939,36,13868.0,0.07261717572840222,7,64.0,0.39478548044496375,0,4.0,0.9415999107042057,0,0.0,0.8704104989174619,36,13085.0,0.09677830849856825,3,46.0,0.0950828553737079,163,67242.0
1345.0,151,21276.0,83.76377952755905,4.43336084576698,254,36,17522.0,0.0956734724632489,1,4.0,0.6365943712571065,3,53.0,0.32652020008425575,0,0.0,0.9345383886136085,36,22893.0,0.11702380070476927,1,9.0,0.6987765431775406,1,4.0,0.18387284305565055,0,0.0,0.699998319833144,0,0.0,0.9836762009796445,0,0.0,0.9572727935866597,36,14045.0,0.09382735482571995,1,58.0,0.4841936498505541,0,0.0,0.9296142952310704,0,0.0,0.9861419373632364,36,13215.0,0.04918235454399339,0,11.0,0.4538972754827094,151,67814.0
1350.0,154,21999.0,89.06477732793522,4.087739670264651,247,36,17692.0,0.09337841929041175,3,14.0,0.47784401863806886,0,21.0,0.705149631811038,0,0.0,0.9132179496775528,36,23013.0,0.09244802713914266,1,14.0,0.7471821410374129,2,16.0,0.6293868196538549,0,0.0,0.9551565980557377,1,1.0,0.6338493185594569,0,0.0,0.9553606213498406,36,14224.0,0.09560131767511862,0,14.0,0.356496853907875,1,3.0,0.3639761901971567,0,0.0,0.94876251723494,36,13345.0,0.07199495205178454,2,15.0,0.6719584931647282,154,68372.0
1355.0,158,22743.0,90.25,4.042416453820248,252,36,17862.0,0.09589994068002625,0,4.0,0.5923028358435659,0,0.0,0.8102176892061985,0,0.0,0.9426140820226759,36,23133.0,0.04957789437173233,1,19.0,0.3315302543060256,0,4.0,0.932511198550771,0,0.0,0.9561564093776275,2,9.0,0.5655209759569514,0,0.0,0.9639944765805407,36,14402.0,0.0721762690230509,4,16.0,0.17881622524700702,5,22.0,0.0016140379296928503,0,0.0,0.9380542021919375,36,13475.0,0.09482045798478658,2,25.0,0.7161188777755332,158,68971.0
1360.0,158,23479.0,92.80237154150197,4.005890556222564,253,36,18032.0,0.09458072673206867,0,0.0,0.8955956340035256,0,4.0,0.41756023349498095,0,0.0,0.9707522735865073,36,23253.0,0.05082104587788781,1,4.0,0.09376230607379517,0,0.0,0.9225781574130302,0,0.0,0.9308843961732868,4,24.0,0.4316414618061892,0,0.0,0.9514356983949668,36,14557.0,0.09634592070445022,6,43.0,0.39740158180623886,0,23.0,0.155552595448465,0,0.0,0.959695952380025,36,13605.0,0.11392041400378664,3,37.0,0.22810455521280748,158,69582.0
1365.0,142,23225.0,91.79841897233202,4.295820111785544,253,36,18202.0,0.09628871512833773,0,0.0,0.9295633734058963,0,4.0,0.8702143175086876,0,0.0,0.9550727749151497,36,23373.0,0.0,0,5.0,0.4980135737878265,0,0.0,0.9222638113686351,0,0.0,0.9379206951613033,0,16.0,0.4327980833934781,0,0.0,0.9733405519351422,36,14693.0,0.07412940047711152,1,42.0,0.5197125244481988,0,4.0,0.4554896455261769,0,0.0,0.9435053162498314,31,11800.0,0.09105798783703292,2,17.0,0.24776630381715006,142,68156.0
1370.0,135,22464.0,88.44094488188976,5.127477743043826,254,36,18372.0,0.09828754125813702,0,0.0,0.9649956331792546,0,4.0,0.9182666488917648,0,0.0,0.9522531572298714,36,23493.0,0.0,1,5.0,0.7986313251851955,0,0.0,1.0,0,0.0,0.9454076748582572,0,0.0,0.7514867499787621,0,0.0,0.9498876015751563,36,14828.0,0.07415064976430817,0,6.0,0.43348590305309304,0,4.0,0.8755170474696551,0,0.0,0.9549121065007368,26,8082.0,0.15604783421384827,0,-30.0,0.8282213332467482,135,64764.0
1375.0,129,21949.0,88.14859437751004,4.777638106016222,249,36,18542.0,0.0964595919574965,0,0.0,0.7970866467909864,1,6.0,0.17215449025579346,0,0.0,0.9545363372491142,36,23617.0,0.022701744552296583,1,12.0,0.7871660746315728,0,0.0,1.0,0,0.0,0.9628141169206362,0,0.0,0.9583577626755074,0,0.0,0.9730871986221732,36,14963.0,0.09717034970830603,2,9.0,0.22918379008655157,0,2.0,0.9009529965819046,0,0.0,0.9614215425627474,15,6248.0,0.1972713770724744,2,-65.0,0.7927717489345453,129,63334.0
1380.0,141,21215.0,87.66528925619835,3.642884340596478,242,36,18712.0,0.09182982083955842,2,4.0,0.43532860558143394,6,8.0,0.40095854272448184,0,0.0,0.9835708022811338,36,23737.0,0.117291727574911,2,18.0,0.22332536560442656,0,0.0,1.0,0,0.0,0.9529401391786653,0,0.0,0.9660331518273731,0,0.0,0.9499356068658575,36,15098.0,0.0707147673695437,8,32.0,0.007110454499055033,1,4.0,0.5993714957854283,0,0.0,0.9704596967620243,10,6282.0,0.22053817854787533,4,-26.0,0.3748815040385946,141,63869.0
1385.0,146,21531.0,87.88163265306123,3.5090662636466994,245,36,18882.0,0.09556290767083465,4,22.0,0.3645905735445916,0,-34.0,0.6091143367691446,0,0.0,0.9476979886145985,36,23855.0,0.18442458947144713,2,15.0,0.1248478868787472,0,0.0,1.0,0,0.0,0.944811103768837,1,1.0,0.7469840222407876,0,0.0,0.9195509193073819,36,15233.0,0.07252717842901443,4,47.0,0.06225819249879712,5,21.0,0.22870790575015543,0,0.0,0.9420577143916823,13,6328.0,0.2145002014228926,9,61.0,0.03680928647329799,146,64431.0
1390.0,143,22131.0,86.78823529411764,4.128271335383168,255,36,19052.0,0.09617126093225836,6,50.0,0.3208313821564663,0,-98.0,0.6827334959786017,0,0.0,0.9363113376577724,36,23973.0,0.14250643537736232,0,8.0,0.5865397110004904,0,4.0,0.8194108913972439,0,0.0,0.9535553343680722,2,7.0,0.5754147969051715,0,0.0,0.942300665937917,36,15368.0,0.07362002492168022,0,22.0,0.4433467388440241,4,34.0,0.07515534572278113,0,0.0,0.9651001393219593,20,6407.0,0.1548224889167094,3,65.0,0.4211945978145946,143,64892.0
1395.0,143,22794.0,87.66923076923077,4.470309017916795,260,36,19222.0,0.07476847535437339,8,88.0,0.23432592927707355,1,-94.0,0.48474514964231735,0,-5.0,0.8591309540426616,36,24093.0,0.11511424927140212,0,4.0,0.8410260569904069,0,4.0,0.883898032139824,0,0.0,0.9675501748457997,0,1.0,0.6488448921861036,0,0.0,0.9636527823600503,36,15503.0,0.11502774120175328,0,0.0,1.0,0,20.0,0.38526727573449204,0,0.0,0.9840489223059735,26,6519.0,0.04324329601294841,0,26.0,0.7127519373792052,143,65381.0
1400.0,153,23537.0,90.87644787644787,4.659252241847521,259,36,19392.0,0.09592784753639746,10,134.0,0.21474541589595222,1,-29.0,0.7785853088416569,0,-40.0,0.8800035691896829,36,24213.0,0.09565469231563356,0,4.0,0.8629321984641226,0,4.0,0.2808184904125281,0,0.0,0.9415566878586128,0,0.0,0.9550361555103767,0,0.0,0.9756373413815977,36,15638.0,0.11780425192775823,0,0.0,1.0,0,4.0,0.8955179139671695,0,0.0,0.956569200222157,34,6662.0,0.05052145118185526,0,2.0,0.6276004569404917,153,65984.0
1405.0,157,24184.0,93.73643410852713,4.416397496137739,258,36,19562.0,0.11733053854577417,6,131.0,0.25086246945055113,0,2.0,0.5913087421071566,0,-80.0,0.8942543821375548,36,24333.0,0.06967222827155133,1,5.0,0.6492777805324793,6,25.0,0.16729363743170747,0,0.0,0.9357260175574705,0,0.0,0.9744831555570322,0,0.0,0.9600135360738785,36,15773.0,0.05082039292694669,0,2.0,0.44992215394358387,0,4.0,0.9481181730092182,0,0.0,0.9387935440923609,36,6830.0,0.09758236243216889,0,0.0,0.8444109324183224,157,66587.0
1410.0,145,24835.0,97.01171875,3.9534687622158895,256,36,19732.0,0.0752486422198042,0,59.0,0.38176069803488066,0,0.0,0.6716437825687049,0,-120.0,0.5199922681544793,36,24453.0,0.050533599649909715,0,4.0,0.3545208301090213,0,26.0,0.6182363732621241,0,0.0,0.9274838726368488,0,0.0,0.9384804836037842,0,0.0,0.9694211737860906,36,15908.0,0.0953906853957909,0,4.0,0.827754120422529,1,3.0,0.5024894804330275,0,0.0,0.9351911544967006,36,7000.0,0.11542311099609338,0,0.0,0.011564478916988806,145,67069.0
1415.0,159,25602.0,97.34600760456274,4.021160631757862,263,36,19902.0,0.0945294431595172,3,65.0,0.336664553406775,0,0.0,0.8982669321233759,6,-140.0,0.3055836680763625,36,24573.0,0.07190035072197659,0,0.0,0.18778879507855353,0,2.0,0.8385068368128056,0,0.0,0.9233406010333332,0,0.0,0.9522753997874294,0,0.0,0.966875027037795,36,16043.0,0.09190831832939157,0,4.0,0.8527054936499532,5,19.0,0.23134634543477112,0,0.0,0.9363201903149698,36,7170.0,0.06873888686483123,1,5.0,0.0,159,67643.0
1420.0,168,26394.0,100.74045801526718,3.721778922230821,262,36,20072.0,0.09388584679784182,9,97.0,0.20516219787258425,0,0.0,1.0,3,-104.0,0.32942860828262777,36,24693.0,0.1496121313682125,0,0.0,0.5412381598237163,1,4.0,0.4842925433407686,0,0.0,0.9396602733486501,0,0.0,0.9603973710818132,0,0.0,0.9336672669269366,36,16178.0,0.07504545853251628,2,8.0,0.3988129939271862,8,56.0,0.22038487215123662,0,0.0,0.9637203532042667,36,7340.0,0.07242270804520935,1,10.0,0.0,168,68354.0
1425.0,163,27095.0,105.42801556420234,3.277717867273308,257,36,20242.0,0.07384085073549063,6,95.0,0.18871664082439565,0,4.0,0.38385979780853363,1,-33.0,0.6808190361084434,36,24813.0,0.10764140725651139,2,4.0,0.06791863753095391,5,23.0,0.07922648404103724,0,0.0,0.9486112975789829,0,0.0,0.9493290643055787,0,0.0,0.9528173982331046,36,16313.0,0.05069577270888399,0,6.0,0.3487238160529537,4,63.0,0.28135312917661076,0,0.0,0.9610434023328566,36,7510.0,0.13481219755019197,1,17.0,0.2341554172722532,163,69057.0
1430.0,163,27829.0,108.70703125,3.7699532644125506,256,36,20412.0,0.09592468529802116,0,46.0,0.37107634085813007,0,4.0,0.8310822874575363,1,-3.0,0.5923672418377136,36,24933.0,0.04615896519843438,6,27.0,0.0005730006291825262,11,68.0,0.0021863427975656576,0,2.0,0.28121662616652715,0,0.0,0.972116025038983,0,0.0,0.9404704611952547,36,16448.0,0.07500003733718665,0,4.0,0.8279338404025647,0,24.0,0.5278609930689936,0,0.0,0.9617146134812811,36,7680.0,0.11279381463039888,1,24.0,0.7037682429090741,163,69669.0
1435.0,159,28573.0,112.05098039215686,4.118137363668504,255,36,20582.0,0.0958726637722365,0,5.0,0.6840399967681121,0,4.0,0.8994582226779423,1,-3.0,0.768393412167003,36,25053.0,0.10850098864287604,0,27.0,0.1462453997218428,12,128.0,7.152900482862524e-07,1,7.0,0.709065392211261,0,0.0,0.7793071762946431,0,0.0,0.9531743634181934,36,16583.0,0.09535923942816166,0,4.0,0.8630149830505973,1,8.0,0.3566979267623377,0,0.0,0.9280706017603092,36,7850.0,0.07307842574971556,0,4.0,0.8298485973643924,159,70252.0
1440.0,164,29276.0,115.71541501976284,3.5733441161675428,253,36,20752.0,0.09861033381787977,1,7.0,0.3208070879273135,2,7.0,0.31206929236028313,1,-3.0,0.6902798258817817,36,25173.0,0.1280577216880871,0,2.0,0.922577760394513,6,141.0,0.04802184206260736,0,2.0,0.9364337181434638,1,5.0,0.578099321839025,0,0.0,0.9573374351214569,36,16718.0,0.07336665607353664,2,7.0,0.5527919674463054,7,29.0,0.019866499477524613,0,0.0,0.9735188441006298,36,8020.0,0.07289645072840469,0,0.0,0.864020948604065,164,70860.0
1445.0,175,30039.0,116.43023255813954,3.4013256382823895,258,36,20922.0,0.09305999294261146,6,30.0,0.276387724169732,7,29.0,0.004875672246296362,1,-3.0,0.7479464344291967,36,25293.0,0.07158541754491056,0,2.0,0.9047366093781943,0,81.0,0.37961655889689444,0,0.0,0.9353942260066244,3,16.0,0.49351582716476716,0,0.0,0.9876529092556234,36,16853.0,0.09351853497811982,5,25.0,0.1243155007700865,8,66.0,1.62506649087179e-05,0,0.0,0.9520792197656741,36,8190.0,0.07368657064892165,1,2.0,0.03567252446481558,175,71506.0
1450.0,161,30685.0,117.11832061068702,3.6843131370596685,262,36,21092.0,0.11582986129641673,3,36.0,0.37618893131380277,2,38.0,0.16449458598641584,1,-3.0,0.7668000063482889,36,25413.0,0.09379972803707713,1,3.0,0.08133833970877637,0,2.0,0.42869257161974317,0,0.0,0.9684224369165773,0,9.0,0.5413525441867191,0,0.0,0.9546312448220093,36,16988.0,0.049338027420835706,5,40.0,0.14245358008602357,2,67.0,0.17312456330322476,0,0.0,0.9577740508533251,36,8360.0,0.09624506278570347,3,19.0,0.16888464516583318,161,72064.0
1455.0,149,31358.0,122.97254901960784,4.6651680121928605,255,36,21262.0,0.09397508834947545,0,10.0,0.4905003317295684,0,9.0,0.7567924311704469,1,-3.0,0.7807008941184617,36,25533.0,0.0498036030686383,4,23.0,0.14544631302304437,0,4.0,0.8831313935984332,0,0.0,0.9604060631657036,0,0.0,0.9476457081326833,0,0.0,0.9462196233143066,36,17123.0,0.09370513099888081,0,24.0,0.5778033782902302,0,23.0,0.7752828767097605,0,0.0,0.9422365517231905,36,8530.0,0.07287459997599194,0,11.0,0.8137281758809852,149,72549.0
1460.0,155,32084.0,128.85140562248995,4.388673395319795,249,36,21432.0,0.09706954873819927,3,16.0,0.34236114708890714,0,4.0,0.9484366233430959,1,2.0,0.5798195952925972,36,25653.0,0.09544249721432305,4,43.0,0.41356153166619514,0,4.0,0.9142394056191929,0,0.0,0.9331474155148827,0,0.0,0.9488286136619641,0,0.0,0.9660405354783556,36,17258.0,0.09259091304293898,3,25.0,0.4154549817080939,0,4.0,0.8853761667655721,0,0.0,0.9614846798170441,36,8700.0,0.05048714546545563,0,4.0,0.8852063824498805,155,73145.0
1465.0,163,31374.0,124.00790513833992,3.8103966182963567,253,36,21602.0,0.09554040707757006,7,47.0,0.2956444281169412,0,0.0,0.9594230547074806,4,17.0,0.3671410178078927,36,25773.0,0.09016058260681462,4,63.0,0.4142732948864614,0,0.0,0.7735183895567553,0,0.0,0.978872612424071,0,0.0,0.9458358589766771,0,0.0,0.9513588110301701,31,15474.0,0.11290507303183604,8,47.0,0.08716601747273083,0,0.0,0.9130826078431804,0,0.0,0.9523278055819048,36,8870.0,0.04912985706131036,1,4.0,0.3741076950762278,163,71897.0
1470.0,145,29459.0,115.98031496062993,3.6942540967118567,254,36,21772.0,0.07480273888113102,3,52.0,0.2611001635622039,1,1.0,0.6405619865480066,0,14.0,0.40292074104657805,36,25893.0,0.02558868614861871,0,38.0,0.34869000934503963,0,0.0,0.9458100691305473,0,4.0,0.4358667431599695,0,0.0,0.8566925683568467,0,0.0,0.9659551082098277,24,10840.0,0.13416561188832848,5,29.0,0.40459881814897974,0,0.0,0.41137136579363204,0,0.0,0.9654793270939105,36,9040.0,0.02472146844011104,4,21.0,0.10961027187524751,145,67704.0
1475.0,133,27831.0,107.87209302325581,4.452925483043702,258,36,21942.0,0.07338080098748541,0,19.0,0.5460108727767289,3,13.0,0.376608044748138,0,0.0,0.6949891586463046,36,26013.0,0.04732449112851207,0,4.0,0.5636172422204593,0,0.0,0.9376751917814279,0,4.0,0.8382318794979583,1,3.0,0.4534497812680819,0,0.0,0.9670610629683187,16,10916.0,0.17117011451739433,0,-45.0,0.6909741225742647,5,16.0,0.045580983533844925,0,0.0,0.9750433666846243,36,9214.0,0.025470627290173804,0,22.0,0.5762787560521713,133,68121.0
1480.0,127,26449.0,102.91439688715953,4.734804700560274,257,36,22112.0,0.09546469653336812,2,18.0,0.37443674550462713,1,14.0,0.18033813879756602,0,0.0,0.9481459325603755,36,26133.0,0.04942166882914073,0,4.0,0.8753482629172223,1,6.0,0.23256733254672737,0,2.0,0.9206363352603427,0,3.0,0.6622571567178699,0,0.0,0.9592479249618378,13,10969.0,0.1980195800718549,2,-102.0,0.6018280102524376,0,23.0,0.21052614128056243,0,0.0,0.9594170485277571,36,9384.0,0.12226292113629506,0,4.0,0.8311071515073738,127,68570.0
1485.0,135,26334.0,105.75903614457832,4.760233263494144,249,36,22282.0,0.09514513913795751,7,48.0,0.23128561130890735,0,7.0,0.7744872099259884,0,0.0,0.9661117485729014,36,26253.0,0.023948951237383973,0,4.0,0.882115332294454,1,11.0,0.6793136307542219,0,0.0,0.9196931669917247,0,0.0,0.925854155397803,0,0.0,0.9800711712796996,13,11019.0,0.16368954167760166,6,-117.0,0.2749991833195545,0,4.0,0.9020647194667047,0,0.0,0.9494234916722247,36,9554.0,0.1728327707548182,0,0.0,0.8245142774252852,135,69065.0
